JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2454200.500000000, A.D. 2007-Apr-10 00:00:00.0000, -3.169211945465108E-01,  6.443623715447102E-01,  2.710911426572480E-02, -1.821873429402324E-02, -9.039117657694901E-03,  9.278284355068909E-04,
2454201.500000000, A.D. 2007-Apr-11 00:00:00.0000, -3.350111414762324E-01,  6.350675312610706E-01,  2.802601021345423E-02, -1.795874894469428E-02, -9.549339308626583E-03,  9.058410712839141E-04,
2454202.500000000, A.D. 2007-Apr-12 00:00:00.0000, -3.528339063742981E-01,  6.252662093250348E-01,  2.892055460829051E-02, -1.768440581866151E-02, -1.005201197224936E-02,  8.831283277975652E-04,
2454203.500000000, A.D. 2007-Apr-13 00:00:00.0000, -3.703752402590973E-01,  6.149661606484892E-01,  2.979203116812105E-02, -1.739592453109073E-02, -1.054672485817938E-02,  8.597085017346808E-04,
2454204.500000000, A.D. 2007-Apr-14 00:00:00.0000, -3.876211198071635E-01,  6.041755476945189E-01,  3.063974221197087E-02, -1.709353675071955E-02, -1.103307371706996E-02,  8.356004959570645E-04,
2454205.500000000, A.D. 2007-Apr-15 00:00:00.0000, -4.045577593074806E-01,  5.929029337494178E-01,  3.146300925788977E-02, -1.677748599922239E-02, -1.151066121345379E-02,  8.108238028182280E-04,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000, -4.211716224088763E-01,  5.811572758251238E-01,  3.226117360383778E-02, -1.644802743805540E-02, -1.197909729197168E-02,  7.853984868478898E-04,
2454207.500000000, A.D. 2007-Apr-17 00:00:00.0000, -4.374494336480997E-01,  5.689479171989329E-01,  3.303359689094795E-02, -1.610542764302327E-02, -1.243799953650641E-02,  7.593451668247430E-04,
2454208.500000000, A.D. 2007-Apr-18 00:00:00.0000, -4.533781897464356E-01,  5.562845795978242E-01,  3.377966164856520E-02, -1.574996436683236E-02, -1.288699352174643E-02,  7.326849972592766E-04,
2454209.500000000, A.D. 2007-Apr-19 00:00:00.0000, -4.689451706629807E-01,  5.431773550351771E-01,  3.449877182048144E-02, -1.538192628989971E-02, -1.332571315678954E-02,  7.054396493076901E-04,
2454210.500000000, A.D. 2007-Apr-20 00:00:00.0000, -4.841379503929711E-01,  5.296366973080769E-01,  3.519035327181017E-02, -1.500161275972855E-02, -1.375380102023291E-02,  6.776312911422891E-04,
2454211.500000000, A.D. 2007-Apr-21 00:00:00.0000, -4.989444074999402E-01,  5.156734131639558E-01,  3.585385427597173E-02, -1.460933351920077E-02, -1.417090868640404E-02,  6.492825678033281E-04,
2454212.500000000, A.D. 2007-Apr-22 00:00:00.0000, -5.133527353707061E-01,  5.012986531455927E-01,  3.648874598127813E-02, -1.420540842404471E-02, -1.457669704230662E-02,  6.204165805536641E-04,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000, -5.273514521826189E-01,  4.865239021240008E-01,  3.709452285663799E-02, -1.379016714992817E-02, -1.497083659484416E-02,  5.910568657676138E-04,
2454214.500000000, A.D. 2007-Apr-24 00:00:00.0000, -5.409294105728431E-01,  4.713609695290998E-01,  3.767070311592743E-02, -1.336394888950246E-02, -1.535300776796282E-02,  5.612273733785041E-04,
2454215.500000000, A.D. 2007-Apr-25 00:00:00.0000, -5.540758069998235E-01,  4.558219792884438E-01,  3.821682912059968E-02, -1.292710203979471E-02, -1.572290118934035E-02,  5.309524449130861E-04,
2454216.500000000, A.D. 2007-Apr-26 00:00:00.0000, -5.667801907874920E-01,  4.399193594846330E-01,  3.873246776013414E-02, -1.247998388036100E-02, -1.608021796626672E-02,  5.002567911417809E-04,
2454217.500000000, A.D. 2007-Apr-27 00:00:00.0000, -5.790324728431810E-01,  4.236658317423922E-01,  3.921721080995624E-02, -1.202296024262653E-02, -1.642466995038182E-02,  4.691654693743984E-04,
2454218.500000000, A.D. 2007-Apr-28 00:00:00.0000, -5.908229340406569E-01,  4.070744003566118E-01,  3.967067526648861E-02, -1.155640517085340E-02, -1.675597999095634E-02,  4.377038604315374E-04,
2454219.500000000, A.D. 2007-Apr-29 00:00:00.0000, -6.021422332601208E-01,  3.901583411729612E-01,  4.009250365902355E-02, -1.108070057518955E-02, -1.707388217642369E-02,  4.058976453223139E-04,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000, -6.129814150774949E-01,  3.729311902329568E-01,  4.048236433813968E-02, -1.059623587726519E-02, -1.737812206389398E-02,  3.737727816593470E-04,
2454221.500000000, A.D. 2007-May-01 00:00:00.0000, -6.233319170957765E-01,  3.554067321956287E-01,  4.083995174041539E-02, -1.010340764881539E-02, -1.766845689640442E-02,  3.413554798420677E-04,
2454222.500000000, A.D. 2007-May-02 00:00:00.0000, -6.331855769117318E-01,  3.375989885481610E-01,  4.116498662922208E-02, -9.602619243819190E-03, -1.794465580768619E-02,  3.086721790395169E-04,
2454223.500000000, A.D. 2007-May-03 00:00:00.0000, -6.425346387116965E-01,  3.195222056180900E-01,  4.145721631141364E-02, -9.094280424656907E-03, -1.820650001425286E-02,  2.757495230036121E-04,
2454224.500000000, A.D. 2007-May-04 00:00:00.0000, -6.513717594907538E-01,  3.011908423998234E-01,  4.171641482975649E-02, -8.578806982797706E-03, -1.845378299464345E-02,  2.426143357436936E-04,
2454225.500000000, A.D. 2007-May-05 00:00:00.0000, -6.596900148900549E-01,  2.826195582083884E-01,  4.194238313097622E-02, -8.056620354444280E-03, -1.868631065571233E-02,  2.092935970861283E-04,
2454226.500000000, A.D. 2007-May-06 00:00:00.0000, -6.674829046474824E-01,  2.638232001734294E-01,  4.213494920931812E-02, -7.528147231727383E-03, -1.890390148579284E-02,  1.758144181539063E-04,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000, -6.747443576574992E-01,  2.448167905866350E-01,  4.229396822556099E-02, -6.993819169880995E-03, -1.910638669470290E-02,  1.422040167895770E-04,
2454228.500000000, A.D. 2007-May-08 00:00:00.0000, -6.814687366363157E-01,  2.256155141157722E-01,  4.241932260143130E-02, -6.454072190834036E-03, -1.929361034047333E-02,  1.084896929438363E-04,
2454229.500000000, A.D. 2007-May-09 00:00:00.0000, -6.876508423890995E-01,  2.062347048986753E-01,  4.251092208940542E-02, -5.909346383765597E-03, -1.946542944272172E-02,  7.469880406513982E-05,
2454230.500000000, A.D. 2007-May-10 00:00:00.0000, -6.932859176763971E-01,  1.866898335305486E-01,  4.256870381791044E-02, -5.360085503055226E-03, -1.962171408263351E-02,  4.085874051186422E-05,
2454231.500000000, A.D. 2007-May-11 00:00:00.0000, -6.983696506774038E-01,  1.669964939580179E-01,  4.259263231196105E-02, -4.806736564104517E-03, -1.976234748947251E-02,  6.996901017992807E-06,
2454232.500000000, A.D. 2007-May-12 00:00:00.0000, -7.028981780481929E-01,  1.471703902934305E-01,  4.258269948930226E-02, -4.249749437525196E-03, -1.988722611356818E-02, -2.685933175580142E-05,
2454233.500000000, A.D. 2007-May-13 00:00:00.0000, -7.068680875735316E-01,  1.272273235629405E-01,  4.253892463215951E-02, -3.689576442202887E-03, -1.999625968575387E-02, -6.068261555292942E-05,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000, -7.102764204114116E-01,  1.071831784019316E-01,  4.246135433473068E-02, -3.126671937754674E-03, -2.008937126325887E-02, -9.444567270074014E-05,
2454235.500000000, A.D. 2007-May-15 00:00:00.0000, -7.131206729299530E-01,  8.705390971130736E-02,  4.235006242658729E-02, -2.561491916902472E-03, -2.016649726208646E-02, -1.281213141071604E-04,
2454236.500000000, A.D. 2007-May-16 00:00:00.0000, -7.153987981368553E-01,  6.685552928813672E-02,  4.220514987218361E-02, -1.994493598283127E-03, -2.022758747594146E-02, -1.616824630429030E-04,
2454237.500000000, A.D. 2007-May-17 00:00:00.0000, -7.171092067020939E-01,  4.660409244405742E-02,  4.202674464670340E-02, -1.426135020210024E-03, -2.027260508180349E-02, -1.951021786796297E-04,
2454238.500000000, A.D. 2007-May-18 00:00:00.0000, -7.182507675750621E-01,  2.631568462473127E-02,  4.181500158850178E-02, -8.568746358898495E-04, -2.030152663227575E-02, -2.283536793566512E-04,
2454239.500000000, A.D. 2007-May-19 00:00:00.0000, -7.188228081978634E-01,  6.006408043495311E-03,  4.157010222842668E-02, -2.871709105820016E-04, -2.031434203487479E-02, -2.614103655516463E-04,
2454240.500000000, A.D. 2007-May-20 00:00:00.0000, -7.188251143169277E-01, -1.430763165783008E-02,  4.129225459632660E-02,  2.825180788331005E-04, -2.031105451846356E-02, -2.942458425340523E-04,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000, -7.182579293955692E-01, -3.461033870819297E-02,  4.098169300507343E-02,  8.517350414852612E-04, -2.029168058693661E-02, -3.268339426773024E-04,
2454242.500000000, A.D. 2007-May-22 00:00:00.0000, -7.171219536305261E-01, -5.488564045398456E-02,  4.063867781244879E-02,  1.420023866812822E-03, -2.025624996047616E-02, -3.591487474130914E-04,
2454243.500000000, A.D. 2007-May-23 00:00:00.0000, -7.154183425760072E-01, -7.511750054082256E-02,  4.026349516127446E-02,  1.986930015218073E-03, -2.020480550449988E-02, -3.911646087955849E-04,
2454244.500000000, A.D. 2007-May-24 00:00:00.0000, -7.131487053790918E-01, -9.528993201824375E-02,  3.985645669816310E-02,  2.552000904623396E-03, -2.013740314659037E-02, -4.228561706817770E-04,
2454245.500000000, A.D. 2007-May-25 00:00:00.0000, -7.103151026307795E-01, -1.153870103553997E-01,  3.941789927130580E-02,  3.114786292554011E-03, -2.005411178160946E-02, -4.541983894806596E-04,
2454246.500000000, A.D. 2007-May-26 00:00:00.0000, -7.069200438373475E-01, -1.353928863560678E-01,  3.894818460772512E-02,  3.674838653378140E-03, -1.995501316525791E-02, -4.851665544690927E-04,
2454247.500000000, A.D. 2007-May-27 00:00:00.0000, -7.029664845170447E-01, -1.552917989615523E-01,  3.844769897043741E-02,  4.231713550339284E-03, -1.984020179633731E-02, -5.157363076540859E-04,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000, -6.984578229274993E-01, -1.750680879303076E-01,  3.791685279598774E-02,  4.784970002032042E-03, -1.970978478798052E-02, -5.458836631626503E-04,
2454249.500000000, A.D. 2007-May-29 00:00:00.0000, -6.933978964295712E-01, -1.947062063833916E-01,  3.735608031283828E-02,  5.334170842989743E-03, -1.956388172812593E-02, -5.755850261419137E-04,
2454250.500000000, A.D. 2007-May-30 00:00:00.0000, -6.877909774936906E-01, -2.141907332051336E-01,  3.676583914110809E-02,  5.878883078069323E-03, -1.940262452952077E-02, -6.048172111537811E-04,
2454251.500000000, A.D. 2007-May-31 00:00:00.0000, -6.816417693550384E-01, -2.335063852886913E-01,  3.614660987417703E-02,  6.418678230336122E-03, -1.922615726954761E-02, -6.335574600499638E-04,
2454252.500000000, A.D. 2007-Jun-01 00:00:00.0000, -6.749554013242101E-01, -2.526380296164737E-01,  3.549889564267967E-02,  6.953132682168912E-03, -1.903463602017861E-02, -6.617834593148404E-04,
2454253.500000000, A.D. 2007-Jun-02 00:00:00.0000, -6.677374237602718E-01, -2.715706951657113E-01,  3.482322166142712E-02,  7.481828009323165E-03, -1.882822866837128E-02, -6.894733568652693E-04,
2454254.500000000, A.D. 2007-Jun-03 00:00:00.0000, -6.599938027133793E-01, -2.902895846297779E-01,  3.412013475980429E-02,  8.004351307708558E-03, -1.860711472722993E-02, -7.166057782981153E-04,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000, -6.517309142443556E-01, -3.087800859461962E-01,  3.339020289619921E-02,  8.520295512654930E-03, -1.837148513826677E-02, -7.431598425779695E-04,
2454256.500000000, A.D. 2007-Jun-05 00:00:00.0000, -6.429555384288453E-01, -3.270277836225954E-01,  3.263401465702686E-02,  9.029259710459278E-03, -1.812154206510693E-02, -7.691151771593692E-04,
2454257.500000000, A.D. 2007-Jun-06 00:00:00.0000, -6.336748530538703E-01, -3.450184698522523E-01,  3.185217874090930E-02,  9.530849441989288E-03, -1.785749867901013E-02, -7.944519325554545E-04,
2454258.500000000, A.D. 2007-Jun-07 00:00:00.0000, -6.238964270148593E-01, -3.627381554111956E-01,  3.104532342857696E-02,  1.002467699814658E-02, -1.757957893653144E-02, -8.191507963193389E-04,
2454259.500000000, A.D. 2007-Jun-08 00:00:00.0000, -6.136282134212856E-01, -3.801730803292153E-01,  3.021409603906760E-02,  1.051036170707492E-02, -1.728801734973240E-02, -8.431930064713667E-04,
2454260.500000000, A.D. 2007-Jun-09 00:00:00.0000, -6.028785424194179E-01, -3.973097243274802E-01,  2.935916237279249E-02,  1.098753021277633E-02, -1.698305874924782E-02, -8.665603643365471E-04,
2454261.500000000, A.D. 2007-Jun-10 00:00:00.0000, -5.916561137407104E-01, -4.141348170158179E-01,  2.848120614205166E-02,  1.145581674515177E-02, -1.666495804060092E-02, -8.892352468073742E-04,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000, -5.799699889845550E-01, -4.306353478430716E-01,  2.758092838957997E-02,  1.191486338122107E-02, -1.633397995409863E-02, -9.112006180179633E-04,
2454263.500000000, A.D. 2007-Jun-12 00:00:00.0000, -5.678295836442688E-01, -4.467985757942843E-01,  2.665904689571586E-02,  1.236432029741376E-02, -1.599039878864764E-02, -9.324400404240573E-04,
2454264.500000000, A.D. 2007-Jun-13 00:00:00.0000, -5.552446588852944E-01, -4.626120388288009E-01,  2.571629557478868E-02,  1.280384601283671E-02, -1.563449814983031E-02, -9.529376852850154E-04,
2454265.500000000, A.D. 2007-Jun-14 00:00:00.0000, -5.422253130846793E-01, -4.780635630537161E-01,  2.475342386132422E-02,  1.323310762343961E-02, -1.526657068257717E-02, -9.726783425453021E-04,
2454266.500000000, A.D. 2007-Jun-15 00:00:00.0000, -5.287819731409663E-01, -4.931412716274338E-01,  2.377119608666975E-02,  1.365178102701363E-02, -1.488691779877138E-02, -9.916474301144981E-04,
2454267.500000000, A.D. 2007-Jun-16 00:00:00.0000, -5.149253855636928E-01, -5.078335933884344E-01,  2.277039084663876E-02,  1.405955113897361E-02, -1.449584940011815E-02, -1.009831002546292E-03,
2454268.500000000, A.D. 2007-Jun-17 00:00:00.0000, -5.006666073517287E-01, -5.221292712046840E-01,  2.175180036077791E-02,  1.445611209888860E-02, -1.409368359661062E-02, -1.027215759118413E-03,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000, -4.860169966697200E-01, -5.360173700394426E-01,  2.071622982385061E-02,  1.484116746774036E-02, -1.368074642092159E-02, -1.043789051316869E-03,
2454270.500000000, A.D. 2007-Jun-19 00:00:00.0000, -4.709882033319129E-01, -5.494872847295666E-01,  1.966449675013365E-02,  1.521443041590423E-02, -1.325737153904858E-02, -1.059538889729407E-03,
2454271.500000000, A.D. 2007-Jun-20 00:00:00.0000, -4.555921591026324E-01, -5.625287474727162E-01,  1.859743031111221E-02,  1.557562390186105E-02, -1.282389995753806E-02, -1.074453950354483E-03,
2454272.500000000, A.D. 2007-Jun-21 00:00:00.0000, -4.398410678226745E-01, -5.751318350202119E-01,  1.751587066715529E-02,  1.592448084166413E-02, -1.238067972761231E-02, -1.088523580333556E-03,
2454273.500000000, A.D. 2007-Jun-22 00:00:00.0000, -4.237473953708741E-01, -5.872869755725910E-01,  1.642066829374878E-02,  1.626074426909228E-02, -1.192806564647734E-02, -1.101737803100908E-03,
2454274.500000000, A.D. 2007-Jun-23 00:00:00.0000, -4.073238594701212E-01, -5.989849553752012E-01,  1.531268330286116E-02,  1.658416748668100E-02, -1.146641895616945E-02, -1.114087322977870E-03,
2454275.500000000, A.D. 2007-Jun-24 00:00:00.0000, -3.905834193469145E-01, -6.102169250115244E-01,  1.419278475999401E-02,  1.689451420754045E-02, -1.099610704019129E-02, -1.125563529200631E-03,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000, -3.735392652536915E-01, -6.209744053921571E-01,  1.306184999748419E-02,  1.719155868804613E-02, -1.051750311824870E-02, -1.136158499396593E-03,
2454277.500000000, A.D. 2007-Jun-26 00:00:00.0000, -3.562048078629829E-01, -6.312492934376949E-01,  1.192076392460159E-02,  1.747508585149121E-02, -1.003098593936597E-02, -1.145865002516358E-03,
2454278.500000000, A.D. 2007-Jun-27 00:00:00.0000, -3.385936675424230E-01, -6.410338674540353E-01,  1.077041833498354E-02,  1.774489140273948E-02, -9.536939473651643E-03, -1.154676501228036E-03,
2454279.500000000, A.D. 2007-Jun-28 00:00:00.0000, -3.207196635195718E-01, -6.503207921988827E-01,  9.611711211942318E-03,  1.800078193395909E-02, -9.035752602980302E-03, -1.162587153782077E-03,
2454280.500000000, A.D. 2007-Jun-29 00:00:00.0000, -3.025968029454281E-01, -6.591031236384983E-01,  8.445546032166663E-03,  1.824257502152190E-02, -8.527818810846655E-03, -1.169591815355141E-03,
2454281.500000000, A.D. 2007-Jun-30 00:00:00.0000, -2.842392698654240E-01, -6.673743133939979E-01,  7.272831068338126E-03,  1.847009931415932E-02, -8.013535871640158E-03, -1.175686038881566E-03,
2454282.500000000, A.D. 2007-Jul-01 00:00:00.0000, -2.656614141065943E-01, -6.751282128767311E-01,  6.094478691167663E-03,  1.868319461246992E-02, -7.493305539579134E-03, -1.180866075381257E-03,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000, -2.468777400895215E-01, -6.823590771125223E-01,  4.911404671352914E-03,  1.888171193987960E-02, -6.967533237534936E-03, -1.185128873792972E-03,
2454284.500000000, A.D. 2007-Jul-03 00:00:00.0000, -2.279028955735504E-01, -6.890615682547735E-01,  3.724527481944705E-03,  1.906551360516055E-02, -6.436627745967873E-03, -1.188472080322116E-03,
2454285.500000000, A.D. 2007-Jul-04 00:00:00.0000, -2.087516603436573E-01, -6.952307587866476E-01,  2.534767601606002E-03,  1.923447325662003E-02, -5.901000892187913E-03, -1.190894037312390E-03,
2454286.500000000, A.D. 2007-Jul-05 00:00:00.0000, -1.894389348472488E-01, -7.008621344127610E-01,  1.343046819232201E-03,  1.938847592807549E-02, -5.361067240144463E-03, -1.192393781650782E-03,
2454287.500000000, A.D. 2007-Jul-06 00:00:00.0000, -1.699797287890402E-01, -7.059515966410114E-01,  1.502875403962447E-04,  1.952741807673766E-02, -4.817243780940778E-03, -1.192971042715549E-03,
2454288.500000000, A.D. 2007-Jul-07 00:00:00.0000, -1.503891496920451E-01, -7.104954650553619E-01, -1.042587903929921E-03,  1.965120761312853E-02, -4.269949624259862E-03, -1.192626239877076E-03,
2454289.500000000, A.D. 2007-Jul-08 00:00:00.0000, -1.306823914325877E-01, -7.144904792805784E-01, -2.234657945934585E-03,  1.975976392312778E-02, -3.719605690878687E-03, -1.191360479560075E-03,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000, -1.108747227571378E-01, -7.179338006401037E-01, -3.425002466373517E-03,  1.985301788232696E-02, -3.166634406446953E-03, -1.189175551878580E-03,
2454291.500000000, A.D. 2007-Jul-10 00:00:00.0000, -9.098147578858881E-02, -7.208230135083963E-01, -4.612703476401621E-03,  1.993091186278162E-02, -2.611459396674890E-03, -1.186073926852047E-03,
2454292.500000000, A.D. 2007-Jul-11 00:00:00.0000, -7.101803452953981E-02, -7.231561263592441E-01, -5.796845795415991E-03,  1.999339973229263E-02, -2.054505184111440E-03, -1.182058750212723E-03,
2454293.500000000, A.D. 2007-Jul-12 00:00:00.0000, -5.099982336996332E-02, -7.249315725116968E-01, -6.976517724505193E-03,  2.004044684636791E-02, -1.496196886629119E-03, -1.177133838813988E-03,
2454294.500000000, A.D. 2007-Jul-13 00:00:00.0000, -3.094229560652477E-02, -7.261482105754011E-01, -8.150811715112690E-03,  2.007203003298014E-02, -9.369599177684625E-04, -1.171303675648954E-03,
2454295.500000000, A.D. 2007-Jul-14 00:00:00.0000, -1.086092198069038E-02, -7.268053245972635E-01, -9.318825032526009E-03,  2.008813757025404E-02, -3.772196890692520E-04, -1.164573404488795E-03,
2454296.500000000, A.D. 2007-Jul-15 00:00:00.0000,  9.228820757371746E-03, -7.269026239114881E-01, -1.047966041381974E-02,  2.008876915721441E-02,  1.825986854908010E-04, -1.156948824150148E-03,
