JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2455585.500000000, A.D. 2011-Jan-24 00:00:00.0000, -2.506848933639823E-01, -3.846011062298074E-01, -8.421872826502263E-03,  1.788695018804962E-02, -1.402735846938872E-02, -2.787339043073160E-03,
2455586.500000000, A.D. 2011-Jan-25 00:00:00.0000, -2.324255890228459E-01, -3.980362074109560E-01, -1.119498743173872E-02,  1.862089901855762E-02, -1.283849579615753E-02, -2.757547657662527E-03,
2455587.500000000, A.D. 2011-Jan-26 00:00:00.0000, -2.134645206849134E-01, -4.102697706972533E-01, -1.393432186480886E-02,  1.929056806411570E-02, -1.162464536152833E-02, -2.719816578874964E-03,
2455588.500000000, A.D. 2011-Jan-27 00:00:00.0000, -1.938657175614533E-01, -4.212778658472580E-01, -1.663204582851868E-02,  1.989643906393285E-02, -1.038789260638503E-02, -2.674360399874581E-03,
2455589.500000000, A.D. 2011-Jan-28 00:00:00.0000, -1.736927869425782E-01, -4.310385638134936E-01, -1.928053124678300E-02,  2.043887257705274E-02, -9.130158975003671E-03, -2.621369195483968E-03,
2455590.500000000, A.D. 2011-Jan-29 00:00:00.0000, -1.530090397803056E-01, -4.395317859875426E-01, -2.187232842420332E-02,  2.091809939413219E-02, -7.853228158330443E-03, -2.561009878366720E-03,
2455591.500000000, A.D. 2011-Jan-30 00:00:00.0000, -1.318776242620666E-01, -4.467391790177143E-01, -2.440014356187769E-02,  2.133421309217670E-02, -6.558771045746285E-03, -2.493427554560397E-03,
2455592.500000000, A.D. 2011-Jan-31 00:00:00.0000, -1.103616663782288E-01, -4.526440140584873E-01, -2.685681762766350E-02,  2.168716345013400E-02, -5.248369687736307E-03, -2.418746877184802E-03,
2455593.500000000, A.D. 2011-Feb-01 00:00:00.0000, -8.852441673784867E-02, -4.572311096161818E-01, -2.923530658105341E-02,  2.197675050482617E-02, -3.923540577466154E-03, -2.337073403256720E-03,
2455594.500000000, A.D. 2011-Feb-02 00:00:00.0000, -6.642940307951406E-02, -4.604867774661432E-01, -3.152866296055041E-02,  2.220261908151685E-02, -2.585757565080357E-03, -2.248494964047104E-03,
2455595.500000000, A.D. 2011-Feb-03 00:00:00.0000, -4.414058806442223E-02, -4.623987914339928E-01, -3.373001885446989E-02,  2.236425368365346E-02, -1.236474725742173E-03, -2.153083064615442E-03,
2455596.500000000, A.D. 2011-Feb-04 00:00:00.0000, -2.172253203028748E-02, -4.629563791590087E-01, -3.583257029431115E-02,  2.246097367412320E-02,  1.228504881386918E-04, -2.050894333312063E-03,
2455597.500000000, A.D. 2011-Feb-05 00:00:00.0000,  7.594395713455528E-04, -4.621502372940154E-01, -3.782956313327489E-02,  2.249192872784380E-02,  1.490733467835162E-03, -1.941972047393388E-03,
2455598.500000000, A.D. 2011-Feb-06 00:00:00.0000,  2.323906433605564E-02, -4.599725709461913E-01, -3.971428050149912E-02,  2.245609458486779E-02,  2.865637684429234E-03, -1.826347766674648E-03,
2455599.500000000, A.D. 2011-Feb-07 00:00:00.0000,  4.564896700294694E-02, -4.564171585301459E-01, -4.148003196465547E-02,  2.235226918674491E-02,  4.245948563713195E-03, -1.704043113567872E-03,
2455600.500000000, A.D. 2011-Feb-08 00:00:00.0000,  6.792047993591178E-02, -4.514794435915058E-01, -4.312014455445948E-02,  2.217906933921414E-02,  5.629945602044862E-03, -1.575071745136735E-03,
2455601.500000000, A.D. 2011-Feb-09 00:00:00.0000,  8.998346061627911E-02, -4.451566555687895E-01, -4.462795588935892E-02,  2.193492811423906E-02,  7.015772301584965E-03, -1.439441571158175E-03,
2455602.500000000, A.D. 2011-Feb-10 00:00:00.0000,  1.117661070265696E-01, -4.374479618953952E-01, -4.599680966236187E-02,  2.161809328720210E-02,  8.401403478299733E-03, -1.297157281824339E-03,
2455603.500000000, A.D. 2011-Feb-11 00:00:00.0000,  1.331947721490320E-01, -4.283546543025840E-01, -4.722005384203230E-02,  2.122662720444794E-02,  9.784609471479591E-03, -1.148223259849375E-03,
2455604.500000000, A.D. 2011-Feb-12 00:00:00.0000,  1.541937792559971E-01, -4.178803726667962E-01, -4.829104201369792E-02,  2.075840859656373E-02,  1.116291676189864E-02, -9.926469645413244E-04,
2455605.500000000, A.D. 2011-Feb-13 00:00:00.0000,  1.746852402550431E-01, -4.060313702456796E-01, -4.920313838262028E-02,  2.021113699863603E-02,  1.253356449092693E-02, -8.304428899925111E-04,
2455606.500000000, A.D. 2011-Feb-14 00:00:00.0000,  1.945888800988333E-01, -3.928168246574756E-01, -4.994972707109451E-02,  1.958234061562440E-02,  1.389345637035960E-02, -6.616372159815948E-04,
2455607.500000000, A.D. 2011-Feb-15 00:00:00.0000,  2.138218712112036E-01, -3.782491994620079E-01, -5.052422646900424E-02,  1.886938868480752E-02,  1.523910749010985E-02, -4.862732883790630E-04,
2455608.500000000, A.D. 2011-Feb-16 00:00:00.0000,  2.322986830576012E-01, -3.623446616734917E-01, -5.092010954386964E-02,  1.806950964406090E-02,  1.656658557882184E-02, -3.044180854968838E-04,
2455609.500000000, A.D. 2011-Feb-17 00:00:00.0000,  2.499309534452517E-01, -3.451235609383628E-01, -5.113093118306945E-02,  1.717981672033256E-02,  1.787144636531970E-02, -1.161698472770612E-04,
2455610.500000000, A.D. 2011-Feb-18 00:00:00.0000,  2.666273899277504E-01, -3.266109763911568E-01, -5.115036382795810E-02,  1.619734291179287E-02,  1.914866284595113E-02,  7.833293567475837E-05,
2455611.500000000, A.D. 2011-Feb-19 00:00:00.0000,  2.822937118650329E-01, -3.068373372816873E-01, -5.097224286584299E-02,  1.511908775198155E-02,  2.039254850977286E-02,  2.789009583120405E-04,
2455612.500000000, A.D. 2011-Feb-20 00:00:00.0000,  2.968326463079448E-01, -2.858391232418687E-01, -5.059062346764766E-02,  1.394207871249352E-02,  2.159667494306573E-02,  4.852817349589078E-04,
2455613.500000000, A.D. 2011-Feb-21 00:00:00.0000,  3.101439939859961E-01, -2.636596493878395E-01, -4.999985078943321E-02,  1.266345061220507E-02,  2.275378476838704E-02,  6.971451997212982E-04,
2455614.500000000, A.D. 2011-Feb-22 00:00:00.0000,  3.221247853106498E-01, -2.403499401437307E-01, -4.919464568238740E-02,  1.128054693326516E-02,  2.385570162214804E-02,  9.140670548525636E-04,
2455615.500000000, A.D. 2011-Feb-23 00:00:00.0000,  3.326695504666706E-01, -2.159696934831853E-01, -4.817020825866449E-02,  9.791047455876454E-03,  2.489323989843608E-02,  1.135509685111579E-03,
2455616.500000000, A.D. 2011-Feb-24 00:00:00.0000,  3.416707322987531E-01, -1.905883339057281E-01, -4.692234180963351E-02,  8.193127046898278E-03,  2.585611835200714E-02,  1.360800528881841E-03,
2455617.500000000, A.D. 2011-Feb-25 00:00:00.0000,  3.490192756715741E-01, -1.642861475218880E-01, -4.544759962532666E-02,  6.485650665297166E-03,  2.673288342730745E-02,  1.589107920839608E-03,
2455618.500000000, A.D. 2011-Feb-26 00:00:00.0000,  3.546054320200665E-01, -1.371554856750652E-01, -4.374345715868704E-02,  4.668409523942322E-03,  2.751085041950355E-02,  1.819414615240326E-03,
2455619.500000000, A.D. 2011-Feb-27 00:00:00.0000,  3.583198224575455E-01, -1.093020140977723E-01, -4.180851163445364E-02,  2.742402652719169E-03,  2.817607330355210E-02,  2.050489485678415E-03,
2455620.500000000, A.D. 2011-Feb-28 00:00:00.0000,  3.600548063615544E-01, -8.084597220551135E-02, -3.964271051577812E-02,  7.101665502940726E-04,  2.871335725185140E-02,  2.280858300288316E-03,
2455621.500000000, A.D. 2011-Mar-01 00:00:00.0000,  3.597062037709532E-01, -5.192339137971561E-02, -3.724760908437776E-02, -1.423847174066110E-03,  2.910633135526931E-02,  2.508775012478625E-03,
2455622.500000000, A.D. 2011-Mar-02 00:00:00.0000,  3.571754177676588E-01, -2.268720181234629E-02, -3.462665561664995E-02, -3.652850701217100E-03,  2.933760255171864E-02,  2.732195699236426E-03,
2455623.500000000, A.D. 2011-Mar-03 00:00:00.0000,  3.523719954203259E-01,  6.691865060631487E-03, -3.178550009911528E-02, -5.967266482012215E-03,  2.938901469278482E-02,  2.948758114917782E-03,
2455624.500000000, A.D. 2011-Mar-04 00:00:00.0000,  3.452166505903386E-01,  3.602469635022873E-02, -2.873231899521156E-02, -8.354261227595316E-03,  2.924203816766749E-02,  3.155770766217603E-03,
2455625.500000000, A.D. 2011-Mar-05 00:00:00.0000,  3.356447464967974E-01,  6.510368265406467E-02, -2.547814419283677E-02, -1.079729867307481E-02,  2.887831431962129E-02,  3.350216357019491E-03,
2455626.500000000, A.D. 2011-Mar-06 00:00:00.0000,  3.236101981522314E-01,  9.370323301805859E-02, -2.203717900168259E-02, -1.327575566977382E-02,  2.828037346913019E-02,  3.528775228550513E-03,
2455627.500000000, A.D. 2011-Mar-07 00:00:00.0000,  3.090897032238268E-01,  1.215810984859231E-01, -1.842707822000543E-02, -1.576466011024419E-02,  2.743253398331867E-02,  3.687874770799779E-03,
2455628.500000000, A.D. 2011-Mar-08 00:00:00.0000,  2.920871449967990E-01,  1.484806815029849E-01, -1.466916344367036E-02, -1.823462137641661E-02,  2.632197102780858E-02,  3.823770362994148E-03,
2455629.500000000, A.D. 2011-Mar-09 00:00:00.0000,  2.726379364111238E-01,  1.741344843260652E-01, -1.078853990592306E-02, -2.065203076013783E-02,  2.493991683395006E-02,  3.932661831133309E-03,
2455630.500000000, A.D. 2011-Mar-10 00:00:00.0000,  2.508129973108971E-01,  1.982687950800713E-01, -6.814078540371631E-03, -2.297960597291974E-02,  2.328292072714535E-02,  4.010846360576147E-03,
2455631.500000000, A.D. 2011-Mar-11 00:00:00.0000,  2.267219906259716E-01,  2.206096201067161E-01, -2.778228218307765E-03, -2.517733562842087E-02,  2.135406069066094E-02,  4.054904148767708E-03,
2455632.500000000, A.D. 2011-Mar-12 00:00:00.0000,  2.005154039887011E-01,  2.408897461565337E-01,  1.283370266069550E-03, -2.720384307502395E-02,  1.916396594773882E-02,  4.061907095153514E-03,
2455633.500000000, A.D. 2011-Mar-13 00:00:00.0000,  1.723850698421615E-01,  2.588566646556683E-01,  5.332483924076844E-03, -2.901813436530632E-02,  1.673149164223052E-02,  4.029634312730155E-03,
2455634.500000000, A.D. 2011-Mar-14 00:00:00.0000,  1.425627851573546E-01,  2.742809318667647E-01,  9.329097288091190E-03, -3.058162821340367E-02,  1.408389252560129E-02,  3.956772580060295E-03,
2455635.500000000, A.D. 2011-Mar-15 00:00:00.0000,  1.113168282746791E-01,  2.869644016386103E-01,  1.323240466860847E-02, -3.186029853922473E-02,  1.125638009279533E-02,  3.843076748561449E-03,
2455636.500000000, A.D. 2011-Mar-16 00:00:00.0000,  7.894636734537841E-02,  2.967476843130175E-01,  1.700193264307556E-02, -3.282670929192580E-02,  8.291017397928074E-03,  3.689466150953318E-03,
2455637.500000000, A.D. 2011-Mar-17 00:00:00.0000,  4.577398737371195E-02,  3.035161847382321E-01,  2.059871908057840E-02, -3.346170352491222E-02,  5.234998618100709E-03,  3.498039016083026E-03,
2455638.500000000, A.D. 2011-Mar-18 00:00:00.0000,  1.213679158383476E-02,  3.072041686568809E-01,  2.398646188943434E-02, -3.375553500112909E-02,  2.138457790381768E-03,  3.271997263652563E-03,
2455639.500000000, A.D. 2011-Mar-19 00:00:00.0000, -2.162328709886547E-02,  3.077964929954262E-01,  2.713254937087860E-02, -3.370830041924096E-02, -9.479702178274524E-04,  3.015486882912424E-03,
2455640.500000000, A.D. 2011-Mar-20 00:00:00.0000, -5.516923501690936E-02,  3.053278822982951E-01,  3.000889562743125E-02, -3.332963015492006E-02, -3.975573885674889E-03,  2.733371489151014E-03,
2455641.500000000, A.D. 2011-Mar-21 00:00:00.0000, -8.817804957628082E-02,  2.998798955318521E-01,  3.259252696347861E-02, -3.263770228429484E-02, -6.899721316207272E-03,  2.430965675913996E-03,
2455642.500000000, A.D. 2011-Mar-22 00:00:00.0000, -1.203485680109444E-01,  2.915759563803563E-01,  3.486589417287295E-02, -3.165773388929673E-02, -9.681550362391567E-03,  2.113758491510264E-03,
2455643.500000000, A.D. 2011-Mar-23 00:00:00.0000, -1.514076113918722E-01,  2.805749779586087E-01,  3.681691539692116E-02, -3.042015698626841E-02, -1.228907835824060E-02,  1.787155398895491E-03,
2455644.500000000, A.D. 2011-Mar-24 00:00:00.0000, -1.811142383968876E-01,  2.670641811021197E-01,  3.843877965276575E-02, -2.895869724720724E-02, -1.469770863373880E-02,  1.456260601912813E-03,
2455645.500000000, A.D. 2011-Mar-25 00:00:00.0000, -2.092621109407631E-01,  2.512516870931109E-01,  3.972955868376712E-02, -2.730854723726251E-02, -1.689018980036437E-02,  1.125712755303139E-03,
2455646.500000000, A.D. 2011-Mar-26 00:00:00.0000, -2.356801415667648E-01,  2.333593805706231E-01,  4.069168322642511E-02, -2.550477533080568E-02, -1.885613723428882E-02,  7.995780702577021E-04,
2455647.500000000, A.D. 2011-Mar-27 00:00:00.0000, -2.602317041638176E-01,  2.136164144070356E-01,  4.133133990550410E-02, -2.358105223525148E-02, -2.059125054549554E-02,  4.812974018584130E-04,
2455648.500000000, A.D. 2011-Mar-28 00:00:00.0000, -2.828127432588783E-01,  1.922535932159458E-01,  4.165783885524280E-02, -2.156872211346669E-02, -2.209635983964231E-02,  1.736789440109747E-04,
2455649.500000000, A.D. 2011-Mar-29 00:00:00.0000, -3.033491215883347E-01,  1.694987474946343E-01,  4.168299238775595E-02, -1.949620265330366E-02, -2.337641511625952E-02, -1.210742466779907E-04,
2455650.500000000, A.D. 2011-Mar-30 00:00:00.0000, -3.217935149862232E-01,  1.455731093009215E-01,  4.142053395529730E-02, -1.738867093339557E-02, -2.443950586324568E-02, -4.013129706597762E-04,
2455651.500000000, A.D. 2011-Mar-31 00:00:00.0000, -3.381221127194974E-01,  1.206886278618923E-01,  4.088559605817909E-02, -1.526797854947963E-02, -2.529596899600723E-02, -6.658767873416269E-04,
2455652.500000000, A.D. 2011-Apr-01 00:00:00.0000, -3.523313228967063E-01,  9.504611864779365E-02,  4.009425671643167E-02, -1.315273704303300E-02, -2.595761750524233E-02, -9.140231531976895E-04,
2455653.500000000, A.D. 2011-Apr-02 00:00:00.0000, -3.644346255608207E-01,  6.883411773338455E-02,  3.906315711785909E-02, -1.105851945713203E-02, -2.643710187329657E-02, -1.145356752344299E-03,
2455654.500000000, A.D. 2011-Apr-03 00:00:00.0000, -3.744596660084086E-01,  4.222830884676688E-02,  3.780918809973137E-02, -8.998132454786596E-03, -2.674740201818662E-02, -1.359763017332704E-03,
2455655.500000000, A.D. 2011-Apr-04 00:00:00.0000, -3.824456402321590E-01,  1.539139760330331E-02,  3.634923997181214E-02, -6.981923323349805E-03, -2.690143862659692E-02, -1.557348203603592E-03,
2455656.500000000, A.D. 2011-Apr-05 00:00:00.0000, -3.884409935432947E-01, -1.152667882757972E-02,  3.470000848207624E-02, -5.018095703941712E-03, -2.691178812567730E-02, -1.738387131177762E-03,
2455657.500000000, A.D. 2011-Apr-06 00:00:00.0000, -3.925014315211794E-01, -3.838830164653290E-02,  3.287784908295094E-02, -3.113016135659291E-03, -2.679048400237398E-02, -1.903278824177851E-03,
2455658.500000000, A.D. 2011-Apr-07 00:00:00.0000, -3.946882279864751E-01, -6.506755776935808E-02,  3.089867173477032E-02, -1.271500147287103E-03, -2.654888762688632E-02, -2.052509705837182E-03,
2455659.500000000, A.D. 2011-Apr-08 00:00:00.0000, -3.950668060729851E-01, -9.144952630664575E-02,  2.877786900886591E-02,  5.029283347086684E-04, -2.619761332278003E-02, -2.186623674139316E-03,
2455660.500000000, A.D. 2011-Apr-09 00:00:00.0000, -3.937055641573728E-01, -1.174295116668740E-01,  2.653027101893179E-02,  2.207806878968110E-03, -2.574649454078237E-02, -2.306198224373894E-03,
2455661.500000000, A.D. 2011-Apr-10 00:00:00.0000, -3.906749171000042E-01, -1.429122587515353E-01,  2.417012157159699E-02,  3.841533908863626E-03, -2.520458023580785E-02, -2.411825743222248E-03,
2455662.500000000, A.D. 2011-Apr-11 00:00:00.0000, -3.860465239252400E-01, -1.678111758920521E-01,  2.171107079132800E-02,  5.403196141288555E-03, -2.458015267838059E-02, -2.504099130583144E-03,
2455663.500000000, A.D. 2011-Apr-12 00:00:00.0000, -3.798926749505422E-01, -1.920475833801961E-01,  1.916618028452662E-02,  6.892421822330888E-03, -2.388075982816587E-02, -2.583600978219482E-03,
2455664.500000000, A.D. 2011-Apr-13 00:00:00.0000, -3.722858139035403E-01, -2.155499994021541E-01,  1.654793763344401E-02,  8.309257045635496E-03, -2.311325701023350E-02, -2.650895626457473E-03,
2455665.500000000, A.D. 2011-Apr-14 00:00:00.0000, -3.632981733620020E-01, -2.382534706135198E-01,  1.386827764069558E-02,  9.654062317094677E-03, -2.228385396136353E-02, -2.706523517358045E-03,
2455666.500000000, A.D. 2011-Apr-15 00:00:00.0000, -3.530015046635953E-01, -2.600989512119936E-01,  1.113860827938487E-02,  1.092742660335751E-02, -2.139816437680486E-02, -2.750997356418145E-03,
2455667.500000000, A.D. 2011-Apr-16 00:00:00.0000, -3.414668861074593E-01, -2.810327319293940E-01,  8.369839748273942E-03,  1.213009629018647E-02, -2.046125592160197E-02, -2.784799680279314E-03,
2455668.500000000, A.D. 2011-Apr-17 00:00:00.0000, -3.287645957230511E-01, -3.010059186640250E-01,  5.572415395502643E-03,  1.326291672393473E-02, -1.947769931234578E-02, -2.808381503042650E-03,
2455669.500000000, A.D. 2011-Apr-18 00:00:00.0000, -3.149640370746598E-01, -3.199739593347391E-01,  2.756343568693942E-03,  1.432678427835881E-02, -1.845161556088469E-02, -2.822161778151039E-03,
2455670.500000000, A.D. 2011-Apr-19 00:00:00.0000, -3.001337084932674E-01, -3.378962168195361E-01, -6.877031554260251E-05,  1.532260715631732E-02, -1.738672083322100E-02, -2.826527466882735E-03,
2455671.500000000, A.D. 2011-Apr-20 00:00:00.0000, -2.843412077902154E-01, -3.547355854343197E-01, -2.893692003857950E-03,  1.625127338793443E-02, -1.628636864184331E-02, -2.821834049280269E-03,
2455672.500000000, A.D. 2011-Apr-21 00:00:00.0000, -2.676532659287528E-01, -3.704581482265038E-01, -5.709527316089076E-03,  1.711362471632842E-02, -1.515358928067250E-02, -2.808406349998872E-03,
2455673.500000000, A.D. 2011-Apr-22 00:00:00.0000, -2.501358043342306E-01, -3.850328723388466E-01, -8.507691996680175E-03,  1.791043526609140E-02, -1.399112654680827E-02, -2.786539581315228E-03,
2455674.500000000, A.D. 2011-Apr-23 00:00:00.0000, -2.318540115372219E-01, -3.984313397927745E-01, -1.127988268609409E-02,  1.864239406810680E-02, -1.280147188674874E-02, -2.756500529544597E-03,
2455675.500000000, A.D. 2011-Apr-24 00:00:00.0000, -2.128724356912844E-01, -4.106275112118475E-01, -1.401804912695832E-02,  1.931009066836002E-02, -1.158689616794516E-02, -2.718528830412968E-03,
2455676.500000000, A.D. 2011-Apr-25 00:00:00.0000, -1.932550902117041E-01, -4.215975202291601E-01, -1.671436767327067E-02,  1.991400318035697E-02, -1.034947931810271E-02, -2.672838294433151E-03,
2455677.500000000, A.D. 2011-Apr-26 00:00:00.0000, -1.730655703642025E-01, -4.313194965791637E-01, -1.936121613850214E-02,  2.045448825324798E-02, -9.091138101162634E-03, -2.619618255820913E-03,
2455678.500000000, A.D. 2011-Apr-27 00:00:00.0000, -1.523671791113240E-01, -4.397734161522480E-01, -2.195114999721156E-02,  2.093177252351607E-02, -7.813652315410913E-03, -2.559034928622478E-03,
2455679.500000000, A.D. 2011-Apr-28 00:00:00.0000, -1.312230609144379E-01, -4.469409765813908E-01, -2.447687994275528E-02,  2.134594519983578E-02, -6.518689709432222E-03, -2.491232762064358E-03,
2455680.500000000, A.D. 2011-Apr-29 00:00:00.0000, -1.096963425036645E-01, -4.528054972295225E-01, -2.693125079928635E-02,  2.169695150103265E-02, -5.207829918494890E-03, -2.416335794149890E-03,
2455681.500000000, A.D. 2011-Apr-30 00:00:00.0000, -8.785027987679694E-02, -4.573518427516619E-01, -2.930722178836663E-02,  2.198458672840667E-02, -3.882587729524594E-03, -2.334449008609682E-03,
