JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2460572.500000000, A.D. 2024-Sep-19 00:00:00.0000,  1.144166497798356E+01,  1.587742309424172E+01, -8.938373807354025E-02, -3.226706914459920E-03,  2.120472130190537E-03,  4.974796301431344E-05,
2460573.500000000, A.D. 2024-Sep-20 00:00:00.0000,  1.143843808198786E+01,  1.587954323774302E+01, -8.933399700819179E-02, -3.227094220873713E-03,  2.119813494676088E-03,  4.970726582625951E-05,
2460574.500000000, A.D. 2024-Sep-21 00:00:00.0000,  1.143521073921526E+01,  1.588166273079606E+01, -8.928433037685961E-02, -3.227605917061782E-03,  2.119179694215646E-03,  4.965307684061094E-05,
2460575.500000000, A.D. 2024-Sep-22 00:00:00.0000,  1.143198291375573E+01,  1.588378159227368E+01, -8.923465911250320E-02, -3.228022923714186E-03,  2.118533962538781E-03,  4.966038673010224E-05,
2460576.500000000, A.D. 2024-Sep-23 00:00:00.0000,  1.142875464143903E+01,  1.588589980306210E+01, -8.918506243872550E-02, -3.228565050460623E-03,  2.117899680897902E-03,  4.955112286301792E-05,
2460577.500000000, A.D. 2024-Sep-24 00:00:00.0000,  1.142552577129175E+01,  1.588801740664221E+01, -8.913546452620538E-02, -3.229133914075744E-03,  2.117304291627252E-03,  4.968420615697828E-05,
2460578.500000000, A.D. 2024-Sep-25 00:00:00.0000,  1.142229647239801E+01,  1.589013438562052E+01, -8.908572526768510E-02, -3.229459947913514E-03,  2.116644755601820E-03,  4.973825959255988E-05,
2460579.500000000, A.D. 2024-Sep-26 00:00:00.0000,  1.141906678579071E+01,  1.589225070598364E+01, -8.903602433983267E-02, -3.229931498995800E-03,  2.116002855821615E-03,  4.968626559222276E-05,
2460580.500000000, A.D. 2024-Sep-27 00:00:00.0000,  1.141583662989716E+01,  1.589436639061657E+01, -8.898632389589395E-02, -3.230361463060359E-03,  2.115361288086304E-03,  4.970461724282096E-05,
2460581.500000000, A.D. 2024-Sep-28 00:00:00.0000,  1.141260604410697E+01,  1.589648142562084E+01, -8.893666264022899E-02, -3.230849959039009E-03,  2.114717637576034E-03,  4.961921905364298E-05,
2460582.500000000, A.D. 2024-Sep-29 00:00:00.0000,  1.140937491728707E+01,  1.589859583961640E+01, -8.888700961126957E-02, -3.231363415920965E-03,  2.114104181790645E-03,  4.970873771643551E-05,
2460583.500000000, A.D. 2024-Sep-30 00:00:00.0000,  1.140614337266664E+01,  1.590070961535279E+01, -8.883729375448905E-02, -3.231737447631382E-03,  2.113444249330461E-03,  4.968131107354754E-05,
2460584.500000000, A.D. 2024-Oct-01 00:00:00.0000,  1.140291135684424E+01,  1.590282274398770E+01, -8.878766340527076E-02, -3.232327289936171E-03,  2.112826835641770E-03,  4.962481502528984E-05,
2460585.500000000, A.D. 2024-Oct-02 00:00:00.0000,  1.139967876926289E+01,  1.590493527026319E+01, -8.873795454613768E-02, -3.232798864033379E-03,  2.112213964965217E-03,  4.978817733130768E-05,
2460586.500000000, A.D. 2024-Oct-03 00:00:00.0000,  1.139644578532042E+01,  1.590704715895755E+01, -8.868814262732994E-02, -3.233183005656376E-03,  2.111564269335105E-03,  4.982059202224801E-05,
2460587.500000000, A.D. 2024-Oct-04 00:00:00.0000,  1.139321238893594E+01,  1.590915840392451E+01, -8.863829640941370E-02, -3.233588441958357E-03,  2.110923390384626E-03,  4.988627619985187E-05,
2460588.500000000, A.D. 2024-Oct-05 00:00:00.0000,  1.138997865752671E+01,  1.591126898736910E+01, -8.858842216717641E-02, -3.233894364889018E-03,  2.110240741131529E-03,  4.981186109035145E-05,
2460589.500000000, A.D. 2024-Oct-06 00:00:00.0000,  1.138674450902575E+01,  1.591337890465729E+01, -8.853868073652438E-02, -3.234424482354588E-03,  2.109603715419269E-03,  4.971059493856927E-05,
2460590.500000000, A.D. 2024-Oct-07 00:00:00.0000,  1.138350984892088E+01,  1.591548819465878E+01, -8.848893869161224E-02, -3.234852875441935E-03,  2.108966074513265E-03,  4.976526491794265E-05,
2460591.500000000, A.D. 2024-Oct-08 00:00:00.0000,  1.138027480836090E+01,  1.591759682297688E+01, -8.843923816620686E-02, -3.235279141851385E-03,  2.108298509580727E-03,  4.961133997219812E-05,
2460592.500000000, A.D. 2024-Oct-09 00:00:00.0000,  1.137703922254379E+01,  1.591970481445004E+01, -8.838966050530966E-02, -3.235884351387616E-03,  2.107687505541250E-03,  4.958203823279079E-05,
2460593.500000000, A.D. 2024-Oct-10 00:00:00.0000,  1.137380308021843E+01,  1.592181219232825E+01, -8.834005372548275E-02, -3.236391820630654E-03,  2.107064537038725E-03,  4.961810117250080E-05,
2460594.500000000, A.D. 2024-Oct-11 00:00:00.0000,  1.137056640548567E+01,  1.592391895062365E+01, -8.829042279363669E-02, -3.236965973668278E-03,  2.106459664855187E-03,  4.968254631084382E-05,
2460595.500000000, A.D. 2024-Oct-12 00:00:00.0000,  1.136732922704705E+01,  1.592602510126226E+01, -8.824063793808076E-02, -3.237343220460430E-03,  2.105827186770264E-03,  4.986001323864815E-05,
2460596.500000000, A.D. 2024-Oct-13 00:00:00.0000,  1.136409172218544E+01,  1.592813059199399E+01, -8.819079507334167E-02, -3.237704976630945E-03,  2.105158689148078E-03,  4.979917854311263E-05,
2460597.500000000, A.D. 2024-Oct-14 00:00:00.0000,  1.136085375100592E+01,  1.593023543881961E+01, -8.814099714988220E-02, -3.238223136147703E-03,  2.104538648521786E-03,  4.984327949265449E-05,
2460598.500000000, A.D. 2024-Oct-15 00:00:00.0000,  1.135761535831819E+01,  1.593233965048903E+01, -8.809111033541205E-02, -3.238550731165783E-03,  2.103876206623736E-03,  4.988670538887501E-05,
2460599.500000000, A.D. 2024-Oct-16 00:00:00.0000,  1.135437660318222E+01,  1.593444319517302E+01, -8.804127079882854E-02, -3.238985751672501E-03,  2.103219613349895E-03,  4.980070487821725E-05,
2460600.500000000, A.D. 2024-Oct-17 00:00:00.0000,  1.135113738682973E+01,  1.593654609516603E+01, -8.799147141673977E-02, -3.239423193611897E-03,  2.102574902455195E-03,  4.979540637530619E-05,
2460601.500000000, A.D. 2024-Oct-18 00:00:00.0000,  1.134789774100158E+01,  1.593864833996799E+01, -8.794173695210523E-02, -3.239916248045110E-03,  2.101925067132508E-03,  4.967053540683714E-05,
2460602.500000000, A.D. 2024-Oct-19 00:00:00.0000,  1.134465751534998E+01,  1.594074996543664E+01, -8.789204605439903E-02, -3.240505576100008E-03,  2.101325287252353E-03,  4.975589632460079E-05,
2460603.500000000, A.D. 2024-Oct-20 00:00:00.0000,  1.134141682486231E+01,  1.594285097058764E+01, -8.784222287666425E-02, -3.240848406389447E-03,  2.100672423915448E-03,  4.984366453114662E-05,
2460604.500000000, A.D. 2024-Oct-21 00:00:00.0000,  1.133817576392393E+01,  1.594495131189312E+01, -8.779243129974826E-02, -3.241314744686097E-03,  2.100021973133148E-03,  4.975663173030258E-05,
2460605.500000000, A.D. 2024-Oct-22 00:00:00.0000,  1.133493420335522E+01,  1.594705102066242E+01, -8.774264939651455E-02, -3.241778406037684E-03,  2.099389761756705E-03,  4.980990777534302E-05,
2460606.500000000, A.D. 2024-Oct-23 00:00:00.0000,  1.133169222586051E+01,  1.594915008210507E+01, -8.769285201444907E-02, -3.242196380028950E-03,  2.098734175063262E-03,  4.976411920452190E-05,
2460607.500000000, A.D. 2024-Oct-24 00:00:00.0000,  1.132844976760832E+01,  1.595124850274803E+01, -8.764309112674083E-02, -3.242703124066253E-03,  2.098108242358219E-03,  4.979091052111296E-05,
2460608.500000000, A.D. 2024-Oct-25 00:00:00.0000,  1.132520688216354E+01,  1.595334628096172E+01, -8.759329471502329E-02, -3.243072655791183E-03,  2.097443254707942E-03,  4.975677352276003E-05,
2460609.500000000, A.D. 2024-Oct-26 00:00:00.0000,  1.132196354046686E+01,  1.595544340265291E+01, -8.754361059341777E-02, -3.243655036150070E-03,  2.096813573282931E-03,  4.964147569490077E-05,
2460610.500000000, A.D. 2024-Oct-27 00:00:00.0000,  1.131871957950045E+01,  1.595753992206612E+01, -8.749390259313052E-02, -3.244212009911477E-03,  2.096216826684138E-03,  4.980090214411509E-05,
2460611.500000000, A.D. 2024-Oct-28 00:00:00.0000,  1.131547518065558E+01,  1.595963581463217E+01, -8.744406118195346E-02, -3.244599880818394E-03,  2.095567838606047E-03,  4.985315052654649E-05,
2460612.500000000, A.D. 2024-Oct-29 00:00:00.0000,  1.131223034893528E+01,  1.596173106538689E+01, -8.739418744271561E-02, -3.245057092444902E-03,  2.094934852174370E-03,  4.991438423593958E-05,
2460613.500000000, A.D. 2024-Oct-30 00:00:00.0000,  1.130898511896486E+01,  1.596382567307594E+01, -8.734423384880727E-02, -3.245388126480150E-03,  2.094271713755793E-03,  4.995528653068571E-05,
2460614.500000000, A.D. 2024-Oct-31 00:00:00.0000,  1.130573951483275E+01,  1.596591961491557E+01, -8.729432362284531E-02, -3.245851380327610E-03,  2.093622787514104E-03,  4.989177727034415E-05,
2460615.500000000, A.D. 2024-Nov-01 00:00:00.0000,  1.130249344856215E+01,  1.596801291936798E+01, -8.724439002186567E-02, -3.246239574341703E-03,  2.092976503528071E-03,  4.997059226332716E-05,
2460616.500000000, A.D. 2024-Nov-02 00:00:00.0000,  1.129924706733997E+01,  1.597010554936342E+01, -8.719446798699967E-02, -3.246559132124370E-03,  2.092283970196640E-03,  4.982293779609242E-05,
2460617.500000000, A.D. 2024-Nov-03 00:00:00.0000,  1.129600022133750E+01,  1.597219751323261E+01, -8.714473138750674E-02, -3.247148254220248E-03,  2.091654182889479E-03,  4.970095755163212E-05,
2460618.500000000, A.D. 2024-Nov-04 00:00:00.0000,  1.129275281045477E+01,  1.597428885493944E+01, -8.709502004840823E-02, -3.247658714694303E-03,  2.091025115344672E-03,  4.971261760182308E-05,
2460619.500000000, A.D. 2024-Nov-05 00:00:00.0000,  1.128950488563687E+01,  1.597637956505670E+01, -8.704532253988945E-02, -3.248212789204373E-03,  2.090401768423631E-03,  4.969765841120669E-05,
2460620.500000000, A.D. 2024-Nov-06 00:00:00.0000,  1.128625640848235E+01,  1.597846966330901E+01, -8.699555649434498E-02, -3.248693179378295E-03,  2.089784607748434E-03,  4.983956453103078E-05,
2460621.500000000, A.D. 2024-Nov-07 00:00:00.0000,  1.128300753134834E+01,  1.598055911689502E+01, -8.694571680415224E-02, -3.249092269781299E-03,  2.089125819761643E-03,  4.981149368414024E-05,
2460622.500000000, A.D. 2024-Nov-08 00:00:00.0000,  1.127975816047812E+01,  1.598264793263460E+01, -8.689590231362404E-02, -3.249649001115822E-03,  2.088512029854957E-03,  4.986400951641939E-05,
2460623.500000000, A.D. 2024-Nov-09 00:00:00.0000,  1.127650832248205E+01,  1.598473612752177E+01, -8.684594758630768E-02, -3.249982680058336E-03,  2.087862285570302E-03,  5.000692944969158E-05,
2460624.500000000, A.D. 2024-Nov-10 00:00:00.0000,  1.127325817155968E+01,  1.598682365009938E+01, -8.679597855287768E-02, -3.250356329435879E-03,  2.087190367367154E-03,  4.992549443922752E-05,
2460625.500000000, A.D. 2024-Nov-11 00:00:00.0000,  1.127000758487095E+01,  1.598891051757768E+01, -8.674606453333926E-02, -3.250804470069436E-03,  2.086543620938276E-03,  4.991333058524051E-05,
2460626.500000000, A.D. 2024-Nov-12 00:00:00.0000,  1.126675657802294E+01,  1.599099672939666E+01, -8.669618448712067E-02, -3.251237227301755E-03,  2.085882336763300E-03,  4.982199384266173E-05,
2460627.500000000, A.D. 2024-Nov-13 00:00:00.0000,  1.126350504405280E+01,  1.599308230364795E+01, -8.664637432906157E-02, -3.251818905786400E-03,  2.085270582185623E-03,  4.984993993620651E-05,
2460628.500000000, A.D. 2024-Nov-14 00:00:00.0000,  1.126025302464583E+01,  1.599516725499020E+01, -8.659646149775307E-02, -3.252188346500838E-03,  2.084620995259800E-03,  4.994249806148846E-05,
2460629.500000000, A.D. 2024-Nov-15 00:00:00.0000,  1.125700063953695E+01,  1.599725154010980E+01, -8.654657008709697E-02, -3.252632284224492E-03,  2.083959510677833E-03,  4.983566583392067E-05,
2460630.500000000, A.D. 2024-Nov-16 00:00:00.0000,  1.125374773033486E+01,  1.599933519193078E+01, -8.649671063009390E-02, -3.253149632121490E-03,  2.083339665944130E-03,  4.991163762364794E-05,
2460631.500000000, A.D. 2024-Nov-17 00:00:00.0000,  1.125049439604691E+01,  1.600141820299875E+01, -8.644677783448487E-02, -3.253522102603083E-03,  2.082679422921102E-03,  4.992510886993322E-05,
2460632.500000000, A.D. 2024-Nov-18 00:00:00.0000,  1.124724064687746E+01,  1.600350055689152E+01, -8.639687426284033E-02, -3.253985195847372E-03,  2.082033501654570E-03,  4.990335809745428E-05,
2460633.500000000, A.D. 2024-Nov-19 00:00:00.0000,  1.124398647274618E+01,  1.600558226129662E+01, -8.634696053434565E-02, -3.254347599400996E-03,  2.081366010507529E-03,  4.988450340862084E-05,
2460634.500000000, A.D. 2024-Nov-20 00:00:00.0000,  1.124073188172798E+01,  1.600766329624143E+01, -8.629716554319196E-02, -3.254885119522659E-03,  2.080717468269511E-03,  4.972389294399922E-05,
2460635.500000000, A.D. 2024-Nov-21 00:00:00.0000,  1.123747667717542E+01,  1.600974371481644E+01, -8.624741560797557E-02, -3.255487588272806E-03,  2.080118130652556E-03,  4.981924207865577E-05,
2460636.500000000, A.D. 2024-Nov-22 00:00:00.0000,  1.123422099405901E+01,  1.601182351019096E+01, -8.619754830625609E-02, -3.255879879934281E-03,  2.079466389046513E-03,  4.986985639196610E-05,
2460637.500000000, A.D. 2024-Nov-23 00:00:00.0000,  1.123096485778873E+01,  1.601390265959726E+01, -8.614768695641603E-02, -3.256401726375950E-03,  2.078838375825397E-03,  4.988395574112474E-05,
2460638.500000000, A.D. 2024-Nov-24 00:00:00.0000,  1.122770823070825E+01,  1.601598118322799E+01, -8.609774300851883E-02, -3.256823698099819E-03,  2.078201572091788E-03,  4.999428502828935E-05,
2460639.500000000, A.D. 2024-Nov-25 00:00:00.0000,  1.122445120847573E+01,  1.601805905564656E+01, -8.604774841871408E-02, -3.257250871667278E-03,  2.077549978257748E-03,  4.999513369153875E-05,
2460640.500000000, A.D. 2024-Nov-26 00:00:00.0000,  1.122119373930798E+01,  1.602013628957009E+01, -8.599769218497048E-02, -3.257640395740093E-03,  2.076908105720042E-03,  5.012441228685687E-05,
2460641.500000000, A.D. 2024-Nov-27 00:00:00.0000,  1.121793598253618E+01,  1.602221284918354E+01, -8.594757854095383E-02, -3.257890373056373E-03,  2.076207208203657E-03,  5.004710449053358E-05,
2460642.500000000, A.D. 2024-Nov-28 00:00:00.0000,  1.121467785480473E+01,  1.602428872103925E+01, -8.589763448408297E-02, -3.258407548408304E-03,  2.075551492133809E-03,  4.987979975225548E-05,
2460643.500000000, A.D. 2024-Nov-29 00:00:00.0000,  1.121141919413120E+01,  1.602636395662785E+01, -8.584774352621982E-02, -3.258882726083098E-03,  2.074911564536293E-03,  4.989481200996008E-05,
2460644.500000000, A.D. 2024-Nov-30 00:00:00.0000,  1.120816008230126E+01,  1.602843854036563E+01, -8.579788712215911E-02, -3.259366610796623E-03,  2.074260942129451E-03,  4.981536426231050E-05,
2460645.500000000, A.D. 2024-Dec-01 00:00:00.0000,  1.120490043525911E+01,  1.603051249043195E+01, -8.574806577506282E-02, -3.259905851456485E-03,  2.073638788285366E-03,  4.985574362985738E-05,
2460646.500000000, A.D. 2024-Dec-02 00:00:00.0000,  1.120164032187852E+01,  1.603258580236767E+01, -8.569820360244702E-02, -3.260337915122244E-03,  2.072983875733849E-03,  4.983324450142765E-05,
2460647.500000000, A.D. 2024-Dec-03 00:00:00.0000,  1.119837968939576E+01,  1.603465847662888E+01, -8.564837937660144E-02, -3.260933226175757E-03,  2.072372175775559E-03,  4.986285267204176E-05,
2460648.500000000, A.D. 2024-Dec-04 00:00:00.0000,  1.119511852892882E+01,  1.603673053994959E+01, -8.559841210411057E-02, -3.261329980374119E-03,  2.071740163476986E-03,  5.005813343927609E-05,
2460649.500000000, A.D. 2024-Dec-05 00:00:00.0000,  1.119185705438955E+01,  1.603880193665533E+01, -8.554836621170009E-02, -3.261661197608367E-03,  2.071058378649619E-03,  5.000223237400122E-05,
2460650.500000000, A.D. 2024-Dec-06 00:00:00.0000,  1.118859515422542E+01,  1.604087267245558E+01, -8.549837663347978E-02, -3.262129143794938E-03,  2.070413583873490E-03,  4.999820389606165E-05,
2460651.500000000, A.D. 2024-Dec-07 00:00:00.0000,  1.118533282661363E+01,  1.604294275623912E+01, -8.544837945258044E-02, -3.262528452270536E-03,  2.069750910640974E-03,  4.997115952944774E-05,
2460652.500000000, A.D. 2024-Dec-08 00:00:00.0000,  1.118207003949642E+01,  1.604501218558830E+01, -8.539844146080199E-02, -3.263062837767639E-03,  2.069117380739773E-03,  4.994407496938546E-05,
2460653.500000000, A.D. 2024-Dec-09 00:00:00.0000,  1.117880676254578E+01,  1.604708098407695E+01, -8.534844169406493E-02, -3.263454211444077E-03,  2.068467964465177E-03,  5.003062644278943E-05,
2460654.500000000, A.D. 2024-Dec-10 00:00:00.0000,  1.117554311708867E+01,  1.604914911435219E+01, -8.529845721273825E-02, -3.263879885643183E-03,  2.067799449187501E-03,  4.992254129952572E-05,
2460655.500000000, A.D. 2024-Dec-11 00:00:00.0000,  1.117227894007362E+01,  1.605121660575103E+01, -8.524853118811004E-02, -3.264452805482207E-03,  2.067186422989214E-03,  4.998333340406218E-05,
2460656.500000000, A.D. 2024-Dec-12 00:00:00.0000,  1.116901430388573E+01,  1.605328346702150E+01, -8.519848625650824E-02, -3.264803737418364E-03,  2.066527385771635E-03,  5.006713017445557E-05,
2460657.500000000, A.D. 2024-Dec-13 00:00:00.0000,  1.116574930187081E+01,  1.605534966162633E+01, -8.514843896223313E-02, -3.265217489552961E-03,  2.065866029844963E-03,  5.003371818398019E-05,
2460658.500000000, A.D. 2024-Dec-14 00:00:00.0000,  1.116248388416796E+01,  1.605741519944609E+01, -8.509839477412857E-02, -3.265591744108948E-03,  2.065201879569512E-03,  5.004025548848521E-05,
2460659.500000000, A.D. 2024-Dec-15 00:00:00.0000,  1.115921809300746E+01,  1.605948006000528E+01, -8.504843381178280E-02, -3.266044442578264E-03,  2.064530500274907E-03,  4.987510931130636E-05,
2460660.500000000, A.D. 2024-Dec-16 00:00:00.0000,  1.115595174539210E+01,  1.606154428200074E+01, -8.499856649475235E-02, -3.266628502056641E-03,  2.063914257994220E-03,  4.990177591651830E-05,
2460661.500000000, A.D. 2024-Dec-17 00:00:00.0000,  1.115268491418812E+01,  1.606360787240401E+01, -8.494862727240256E-02, -3.267017192291255E-03,  2.063256680441685E-03,  4.993377648774008E-05,
2460662.500000000, A.D. 2024-Dec-18 00:00:00.0000,  1.114941764276085E+01,  1.606567080311525E+01, -8.489875004727131E-02, -3.267565639623824E-03,  2.062618061806329E-03,  4.985100085911539E-05,
2460663.500000000, A.D. 2024-Dec-19 00:00:00.0000,  1.114614979915644E+01,  1.606773311528901E+01, -8.484884719867805E-02, -3.268088972008638E-03,  2.062000647405712E-03,  4.996496206357067E-05,
2460664.500000000, A.D. 2024-Dec-20 00:00:00.0000,  1.114288149741466E+01,  1.606979479401484E+01, -8.479884610766233E-02, -3.268525187392801E-03,  2.061356737550776E-03,  5.002294937106697E-05,
2460665.500000000, A.D. 2024-Dec-21 00:00:00.0000,  1.113961273435834E+01,  1.607185583735416E+01, -8.474876419289838E-02, -3.268966955880550E-03,  2.060726562985628E-03,  5.016916022450764E-05,
2460666.500000000, A.D. 2024-Dec-22 00:00:00.0000,  1.113634364683048E+01,  1.607391622174259E+01, -8.469855556890217E-02, -3.269208046586179E-03,  2.060034530096103E-03,  5.019046850427884E-05,
2460667.500000000, A.D. 2024-Dec-23 00:00:00.0000,  1.113307424044272E+01,  1.607597591518158E+01, -8.464844204929446E-02, -3.269650445726191E-03,  2.059364328379833E-03,  5.005345775112886E-05,
2460668.500000000, A.D. 2024-Dec-24 00:00:00.0000,  1.112980434495630E+01,  1.607803496232545E+01, -8.459836754249243E-02, -3.270096425678218E-03,  2.058721686586373E-03,  5.010684952968152E-05,
