JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2458256.500000000, A.D. 2018-May-18 00:00:00.0000, -5.542207218921904E-01, -8.460660379303939E-01,  3.989278506753530E-05,  1.411936169696455E-02, -9.492035430163368E-03, -1.802841516799462E-07,
2458257.500000000, A.D. 2018-May-19 00:00:00.0000, -5.400228958228923E-01, -8.554357491238924E-01,  3.966338799210794E-05,  1.427552092446988E-02, -9.246977187406238E-03, -2.724280924635710E-07,
2458258.500000000, A.D. 2018-May-20 00:00:00.0000, -5.256712188859388E-01, -8.645592054403629E-01,  3.936081627633520E-05,  1.442706491060306E-02, -8.999557718568658E-03, -3.260338137685703E-07,
2458259.500000000, A.D. 2018-May-21 00:00:00.0000, -5.111702960436845E-01, -8.734341380627512E-01,  3.902479685116900E-05,  1.457401964532134E-02, -8.749957801880011E-03, -3.393233214095479E-07,
2458260.500000000, A.D. 2018-May-22 00:00:00.0000, -4.965246921035370E-01, -8.820584455817227E-01,  3.869511485390911E-05,  1.471643729991870E-02, -8.498330452243335E-03, -3.138655924722174E-07,
2458261.500000000, A.D. 2018-May-23 00:00:00.0000, -4.817389118998366E-01, -8.904301642205688E-01,  3.840859806448357E-05,  1.485438368204331E-02, -8.244797883764192E-03, -2.538709076668336E-07,
2458262.500000000, A.D. 2018-May-24 00:00:00.0000, -4.668173920938652E-01, -8.985474375928366E-01,  3.819688722287442E-05,  1.498792785519738E-02, -7.989453208929203E-03, -1.653689888287266E-07,
2458263.500000000, A.D. 2018-May-25 00:00:00.0000, -4.517645018227760E-01, -9.064084895133609E-01,  3.808499825303305E-05,  1.511713483046985E-02, -7.732364479498237E-03, -5.546822397525671E-08,
2458264.500000000, A.D. 2018-May-26 00:00:00.0000, -4.365845492747021E-01, -9.140116012558391E-01,  3.809055253343906E-05,  1.524206088836845E-02, -7.473579331816351E-03,  6.823734735879673E-08,
2458265.500000000, A.D. 2018-May-27 00:00:00.0000, -4.212817919868536E-01, -9.213550933981576E-01,  3.822353102319586E-05,  1.536275067316884E-02, -7.213129456031997E-03,  1.981288083930918E-07,
2458266.500000000, A.D. 2018-May-28 00:00:00.0000, -4.058604494517837E-01, -9.284373119859336E-01,  3.848643931401401E-05,  1.547923540573241E-02, -6.951034776109330E-03,  3.269293382066664E-07,
2458267.500000000, A.D. 2018-May-29 00:00:00.0000, -3.903247170767596E-01, -9.352566187797424E-01,  3.887480380071971E-05,  1.559153194944927E-02, -6.687307455247544E-03,  4.480013924301436E-07,
2458268.500000000, A.D. 2018-May-30 00:00:00.0000, -3.746787806525778E-01, -9.418113854378830E-01,  3.937793092355567E-05,  1.569964273778618E-02, -6.421955748305818E-03,  5.555739612277445E-07,
2458269.500000000, A.D. 2018-May-31 00:00:00.0000, -3.589268304374295E-01, -9.480999914066839E-01,  3.997985285161370E-05,  1.580355661806872E-02, -6.154987518637810E-03,  6.448855085284935E-07,
2458270.500000000, A.D. 2018-Jun-01 00:00:00.0000, -3.430730739664915E-01, -9.541208250292444E-01,  4.066036859432322E-05,  1.590325052425945E-02, -5.886413101906298E-03,  7.122310364145828E-07,
2458271.500000000, A.D. 2018-Jun-02 00:00:00.0000, -3.271217468896627E-01, -9.598722870630411E-01,  4.139608532455707E-05,  1.599869168249327E-02, -5.616247220831424E-03,  7.549179341939704E-07,
2458272.500000000, A.D. 2018-Jun-03 00:00:00.0000, -3.110771215220871E-01, -9.653527955727765E-01,  4.216137952731902E-05,  1.608983989750276E-02, -5.344509816829895E-03,  7.711554504440359E-07,
2458273.500000000, A.D. 2018-Jun-04 00:00:00.0000, -2.949435132743726E-01, -9.705607911422095E-01,  4.292923081664451E-05,  1.617664942771525E-02, -5.071225890819498E-03,  7.599181368156239E-07,
2458274.500000000, A.D. 2018-Jun-05 00:00:00.0000, -2.787252855947937E-01, -9.754947415516614E-01,  4.367192585814706E-05,  1.625907002565992E-02, -4.796424660635676E-03,  7.208306621072464E-07,
2458275.500000000, A.D. 2018-Jun-06 00:00:00.0000, -2.624268544141685E-01, -9.801531454644123E-01,  4.436167751325909E-05,  1.633704685850247E-02, -4.520138513093308E-03,  6.541209356573983E-07,
2458276.500000000, A.D. 2018-Jun-07 00:00:00.0000, -2.460526932820444E-01, -9.845345352131346E-01,  4.497124881964596E-05,  1.641051920544402E-02, -4.242402364752225E-03,  5.606828130745806E-07,
2458277.500000000, A.D. 2018-Jun-08 00:00:00.0000, -2.296073403707743E-01, -9.886374794531508E-01,  4.547470767140552E-05,  1.647941807442750E-02, -3.963254166448931E-03,  4.422783759802429E-07,
2458278.500000000, A.D. 2018-Jun-09 00:00:00.0000, -2.130954082069549E-01, -9.924605872313940E-01,  4.584845784573350E-05,  1.654366325925830E-02, -3.682737366811261E-03,  3.018864486269287E-07,
2458279.500000000, A.D. 2018-Jun-10 00:00:00.0000, -1.965215961962686E-01, -9.960025158119019E-01,  4.607267750181437E-05,  1.660316093829402E-02, -3.400906055857526E-03,  1.441564662284120E-07,
2458280.500000000, A.D. 2018-Jun-11 00:00:00.0000, -1.798907045465180E-01, -9.992619851015225E-01,  4.613321719353964E-05,  1.665780364214460E-02, -3.117832971315451E-03, -2.415555932017124E-08,
2458281.500000000, A.D. 2018-Jun-12 00:00:00.0000, -1.632076460707832E-01, -1.002237801130572E+00,  4.602383352564884E-05,  1.670747491574560E-02, -2.833619268504076E-03, -1.939983047516517E-07,
2458282.500000000, A.D. 2018-Jun-13 00:00:00.0000, -1.464774501646690E-01, -1.004928888995118E+00,  4.574836367796422E-05,  1.675206047425335E-02, -2.548402989543324E-03, -3.543814389286572E-07,
2458283.500000000, A.D. 2018-Jun-14 00:00:00.0000, -1.297052524629521E-01, -1.007334331675462E+00,  4.532217151722979E-05,  1.679146529780106E-02, -2.262361505237309E-03, -4.934933824874969E-07,
2458284.500000000, A.D. 2018-Jun-15 00:00:00.0000, -1.128962660981466E-01, -1.009453406423237E+00,  4.477211569238464E-05,  1.682563228000936E-02, -1.975703740563182E-03, -6.004883018407771E-07,
2458285.500000000, A.D. 2018-Jun-16 00:00:00.0000, -9.605573652725122E-02, -1.011285607932209E+00,  4.413459639880952E-05,  1.685455517788252E-02, -1.688651957445790E-03, -6.674254916831880E-07,
2458286.500000000, A.D. 2018-Jun-17 00:00:00.0000, -7.918888895910563E-02, -1.012830650129468E+00,  4.345189563501332E-05,  1.687827982108282E-02, -1.401418515637595E-03, -6.906254650400491E-07,
2458287.500000000, A.D. 2018-Jun-18 00:00:00.0000, -6.230088094805217E-02, -1.014088445748840E+00,  4.276768208514549E-05,  1.689689303718157E-02, -1.114186055259144E-03, -6.709436221416875E-07,
2458288.500000000, A.D. 2018-Jun-19 00:00:00.0000, -4.539677015502609E-02, -1.015059070591804E+00,  4.212278621933616E-05,  1.691050458968311E-02, -8.270972979848802E-04, -6.130103403290490E-07,
2458289.500000000, A.D. 2018-Jun-20 00:00:00.0000, -2.848150060840872E-02, -1.015742722937687E+00,  4.155205872840660E-05,  1.691922934146851E-02, -5.402552192860474E-04, -5.239221324716743E-07,
2458290.500000000, A.D. 2018-Jun-21 00:00:00.0000, -1.155990450838623E-02, -1.016139686918806E+00,  4.108257761628405E-05,  1.692317448956216E-02, -2.537300253721487E-04, -4.119309907997987E-07,
2458291.500000000, A.D. 2018-Jun-22 00:00:00.0000,  5.363286326895706E-03, -1.016250304329874E+00,  4.073301823294126E-05,  1.692243295730651E-02,  3.243164539133327E-05, -2.854601972438586E-07,
2458292.500000000, A.D. 2018-Jun-23 00:00:00.0000,  2.228342493624902E-02, -1.016074955341483E+00,  4.051380761098754E-05,  1.691708149517166E-02,  3.181984762110659E-04, -1.525140902992974E-07,
2458293.500000000, A.D. 2018-Jun-24 00:00:00.0000,  3.919593324220520E-02, -1.015614046396527E+00,  4.042770594982633E-05,  1.690718134232116E-02,  6.035484211407471E-04, -2.039291628913298E-08,
2458294.500000000, A.D. 2018-Jun-25 00:00:00.0000,  5.609628727982700E-02, -1.014868003070174E+00,  4.047057509625978E-05,  1.689277975042065E-02,  8.884647425751831E-04,  1.044165936506843E-07,
2458295.500000000, A.D. 2018-Jun-26 00:00:00.0000,  7.298000396612908E-02, -1.013837266120449E+00,  4.063221345548500E-05,  1.687391144911881E-02,  1.172933467588355E-03,  2.162780974261717E-07,
2458296.500000000, A.D. 2018-Jun-27 00:00:00.0000,  8.984262917165468E-02, -1.012522289667742E+00,  4.089721715555113E-05,  1.685059977896374E-02,  1.456941574579275E-03,  3.104270359885364E-07,
2458297.500000000, A.D. 2018-Jun-28 00:00:00.0000,  1.066797267918931E-01, -1.010923541023446E+00,  4.124586321654261E-05,  1.682285759155261E-02,  1.740475457597969E-03,  3.829935187186292E-07,
2458298.500000000, A.D. 2018-Jun-29 00:00:00.0000,  1.234868686940203E-01, -1.009041501994780E+00,  4.165501386113581E-05,  1.679068813536865E-02,  2.023519503983869E-03,  4.310194118855580E-07,
2458299.500000000, A.D. 2018-Jun-30 00:00:00.0000,  1.402596256125368E-01, -1.006876671537587E+00,  4.209902886173709E-05,  1.675408608182906E-02,  2.306054842715904E-03,  4.524550947279228E-07,
2458300.500000000, A.D. 2018-Jul-01 00:00:00.0000,  1.569935591471301E-01, -1.004429569511113E+00,  4.255066055541132E-05,  1.671303868845697E-02,  2.588058418939939E-03,  4.461277196301105E-07,
2458301.500000000, A.D. 2018-Jul-02 00:00:00.0000,  1.736842149279011E-01, -1.001700741139902E+00,  4.298190466812053E-05,  1.666752693099673E-02,  2.869502516771503E-03,  4.116868817051088E-07,
2458302.500000000, A.D. 2018-Jul-03 00:00:00.0000,  1.903271167847810E-01, -9.986907617265784E-01,  4.336479376837647E-05,  1.661752632966090E-02,  3.150354717815252E-03,  3.495488507763652E-07,
2458303.500000000, A.D. 2018-Jul-04 00:00:00.0000,  2.069177614680279E-01, -9.954002412635317E-01,  4.367214743275255E-05,  1.656300718128076E-02,  3.430578094600778E-03,  2.608717573265539E-07,
2458304.500000000, A.D. 2018-Jul-05 00:00:00.0000,  2.234516132145087E-01, -9.918298288922589E-01,  4.387832834848727E-05,  1.650393399861343E-02,  3.710131239302208E-03,  1.475982620796955E-07,
2458305.500000000, A.D. 2018-Jul-06 00:00:00.0000,  2.399240973454114E-01, -9.879802176510083E-01,  4.396008841829061E-05,  1.644026415700917E-02,  3.988967549297430E-03,  1.259708230917416E-08,
2458306.500000000, A.D. 2018-Jul-07 00:00:00.0000,  2.563305922350962E-01, -9.838521505975736E-01,  4.389761246199194E-05,  1.637194608199998E-02,  4.267033070382133E-03, -1.400836720702169E-07,
2458307.500000000, A.D. 2018-Jul-08 00:00:00.0000,  2.726664195614484E-01, -9.794464300971576E-01,  4.367586249029241E-05,  1.629891781602369E-02,  4.544262228900183E-03, -3.048779068825239E-07,
2458308.500000000, A.D. 2018-Jul-09 00:00:00.0000,  2.889268339059259E-01, -9.747639325848430E-01,  4.328626690417078E-05,  1.622110745625608E-02,  4.820571162294957E-03, -4.743738119977010E-07,
2458309.500000000, A.D. 2018-Jul-10 00:00:00.0000,  3.051070145725658E-01, -9.698056309635945E-01,  4.272865586417909E-05,  1.613843752010101E-02,  5.095849361529844E-03, -6.391898839884525E-07,
2458310.500000000, A.D. 2018-Jul-11 00:00:00.0000,  3.212020645718209E-01, -9.645726252675115E-01,  4.201310536073752E-05,  1.605083514121547E-02,  5.369952078589112E-03, -7.883303303610567E-07,
2458311.500000000, A.D. 2018-Jul-12 00:00:00.0000,  3.372070229021980E-01, -9.590661787827381E-01,  4.116107729758587E-05,  1.595824823678297E-02,  5.642697835884439E-03, -9.102652778508044E-07,
2458312.500000000, A.D. 2018-Jul-13 00:00:00.0000,  3.531168947108327E-01, -9.532877520941436E-01,  4.020510350517474E-05,  1.586066415886109E-02,  5.913875705560560E-03, -9.947268872079273E-07,
2458313.500000000, A.D. 2018-Jul-14 00:00:00.0000,  3.689266984283532E-01, -9.472390240964750E-01,  3.918648759001626E-05,  1.575812360369010E-02,  6.183263892862479E-03, -1.034762103418643E-06,
2458314.500000000, A.D. 2018-Jul-15 00:00:00.0000,  3.846315211891970E-01, -9.409218904223475E-01,  3.815115939076363E-05,  1.565072231049544E-02,  6.450655018372636E-03, -1.028231939576769E-06,
2458315.500000000, A.D. 2018-Jul-16 00:00:00.0000,  4.002265685920263E-01, -9.343384371191032E-01,  3.714461127282805E-05,  1.553859832516109E-02,  6.715878630827185E-03, -9.780771658990008E-07,
2458316.500000000, A.D. 2018-Jul-17 00:00:00.0000,  4.157071964671859E-01, -9.274908969269519E-01,  3.620724054284172E-05,  1.542191014577801E-02,  6.978812525897162E-03, -8.912926982238456E-07,
2458317.500000000, A.D. 2018-Jul-18 00:00:00.0000,  4.310689200527004E-01, -9.203816009896255E-01,  3.537113895465559E-05,  1.530081489442026E-02,  7.239380847621733E-03, -7.771870314067651E-07,
2458318.500000000, A.D. 2018-Jul-19 00:00:00.0000,  4.463074044405692E-01, -9.130129374336712E-01,  3.465865999603624E-05,  1.517545342025632E-02,  7.497543295469905E-03, -6.456790041224156E-07,
2458319.500000000, A.D. 2018-Jul-20 00:00:00.0000,  4.614184445192542E-01, -9.053873224839377E-01,  3.408245462466904E-05,  1.504594407159059E-02,  7.753281841547597E-03, -5.061093659744282E-07,
2458320.500000000, A.D. 2018-Jul-21 00:00:00.0000,  4.763979422125872E-01, -8.975071840596116E-01,  3.364638782189628E-05,  1.491238298446497E-02,  8.006589572774819E-03, -3.666558814507249E-07,
2458321.500000000, A.D. 2018-Jul-22 00:00:00.0000,  4.912418858817625E-01, -8.893749546449009E-01,  3.334679754544925E-05,  1.477484759664511E-02,  8.257463374954173E-03, -2.341982613729632E-07,
2458322.500000000, A.D. 2018-Jul-23 00:00:00.0000,  5.059463337232898E-01, -8.809930696417771E-01,  3.317375332747600E-05,  1.463340079380911E-02,  8.505900127988160E-03, -1.144206007831020E-07,
2458323.500000000, A.D. 2018-Jul-24 00:00:00.0000,  5.205074010011510E-01, -8.723639682437293E-01,  3.311216630388520E-05,  1.448809429096369E-02,  8.751895258263443E-03, -1.198412580250292E-08,
2458324.500000000, A.D. 2018-Jul-25 00:00:00.0000,  5.349212500662011E-01, -8.634900950791227E-01,  3.314273431532027E-05,  1.433897081075746E-02,  8.995442472057172E-03,  6.932626278179825E-08,
2458325.500000000, A.D. 2018-Jul-26 00:00:00.0000,  5.491840819892049E-01, -8.543739019081760E-01,  3.324277120907362E-05,  1.418606518094026E-02,  9.236533801156733E-03,  1.265194443530183E-07,
2458326.500000000, A.D. 2018-Jul-27 00:00:00.0000,  5.632921288995658E-01, -8.450178493420509E-01,  3.338698652475696E-05,  1.402940471755762E-02,  9.475159457891387E-03,  1.573791593997465E-07,
2458327.500000000, A.D. 2018-Jul-28 00:00:00.0000,  5.772416465217527E-01, -8.354244088908070E-01,  3.354826994975558E-05,  1.386900930077848E-02,  9.711307313546774E-03,  1.604881558835025E-07,
2458328.500000000, A.D. 2018-Jul-29 00:00:00.0000,  5.910289067735109E-01, -8.255960657095611E-01,  3.369851030542799E-05,  1.370489146443432E-02,  9.944962044950507E-03,  1.352687952825496E-07,
2458329.500000000, A.D. 2018-Jul-30 00:00:00.0000,  6.046501905360486E-01, -8.155353222950537E-01,  3.380945394161065E-05,  1.353705666264273E-02,  1.017610411991855E-02,  8.201856753216207E-08,
2458330.500000000, A.D. 2018-Jul-31 00:00:00.0000,  6.181017807805724E-01, -8.052447031996597E-01,  3.385359180640521E-05,  1.336550370006724E-02,  1.040470880152472E-02,  1.931781223445902E-09,
2458331.500000000, A.D. 2018-Aug-01 00:00:00.0000,  6.313799561475782E-01, -7.947267606924022E-01,  3.380506363117901E-05,  1.319022517477443E-02,  1.063074524949043E-02, -1.028854360100742E-07,
2458332.500000000, A.D. 2018-Aug-02 00:00:00.0000,  6.444809848927819E-01, -7.839840813041546E-01,  3.364058183020200E-05,  1.301120773927674E-02,  1.085417561590101E-02, -2.293866308901217E-07,
2458333.500000000, A.D. 2018-Aug-03 00:00:00.0000,  6.574011189521245E-01, -7.730192934005375E-01,  3.334040102015075E-05,  1.282843207585291E-02,  1.107495382682287E-02, -3.735185264688789E-07,
2458334.500000000, A.D. 2018-Aug-04 00:00:00.0000,  6.701365878834762E-01, -7.618350763207813E-01,  3.288937998475391E-05,  1.264187272678132E-02,  1.129302358375597E-02, -5.301019685193558E-07,
2458335.500000000, A.D. 2018-Aug-05 00:00:00.0000,  6.826835927700362E-01, -7.504341721107161E-01,  3.227818469219176E-05,  1.245149831717886E-02,  1.150831510510389E-02, -6.926749319732809E-07,
2458336.500000000, A.D. 2018-Aug-06 00:00:00.0000,  6.950383009541929E-01, -7.388194012545396E-01,  3.150464224323636E-05,  1.225727320846165E-02,  1.172074039543773E-02, -8.533643174740212E-07,
2458337.500000000, A.D. 2018-Aug-07 00:00:00.0000,  7.071968437414673E-01, -7.269936837062785E-01,  3.057515434729033E-05,  1.205916204825464E-02,  1.193018755092870E-02, -1.002924286494440E-06,
2458338.500000000, A.D. 2018-Aug-08 00:00:00.0000,  7.191553207161263E-01, -7.149600654260659E-01,  2.950590685580016E-05,  1.185713862480665E-02,  1.213651586510351E-02, -1.131142082910380E-06,
2458339.500000000, A.D. 2018-Aug-09 00:00:00.0000,  7.309098152508829E-01, -7.027217481164970E-01,  2.832340603738047E-05,  1.165119926222829E-02,  1.233955495851558E-02, -1.227802441020982E-06,
2458340.500000000, A.D. 2018-Aug-10 00:00:00.0000,  7.424564248174602E-01, -6.902821162102316E-01,  2.706374995305403E-05,  1.144137834228496E-02,  1.253911171309618E-02, -1.284231819665376E-06,
2458341.500000000, A.D. 2018-Aug-11 00:00:00.0000,  7.537913056383605E-01, -6.776447520851072E-01,  2.577018457953490E-05,  1.122776031654472E-02,  1.273498685816825E-02, -1.295096725322443E-06,
2458342.500000000, A.D. 2018-Aug-12 00:00:00.0000,  7.649107247079358E-01, -6.648134308660023E-01,  2.448900609911469E-05,  1.101048143804641E-02,  1.292699823179725E-02, -1.259785355473745E-06,
2458343.500000000, A.D. 2018-Aug-13 00:00:00.0000,  7.758111067631132E-01, -6.517920918374811E-01,  2.326458640086251E-05,  1.078971791401902E-02,  1.311500271462808E-02, -1.182693216109882E-06,
2458344.500000000, A.D. 2018-Aug-14 00:00:00.0000,  7.864890638294992E-01, -6.385847923535921E-01,  2.213477227519719E-05,  1.056566407395968E-02,  1.329890813043681E-02, -1.072215328199294E-06,
2458345.500000000, A.D. 2018-Aug-15 00:00:00.0000,  7.969414015052766E-01, -6.251956566711780E-01,  2.112776772764991E-05,  1.033850926354954E-02,  1.347867151440516E-02, -9.389082861416166E-07,
2458346.500000000, A.D. 2018-Aug-16 00:00:00.0000,  8.071651050248698E-01, -6.116288321688561E-01,  2.026094104290124E-05,  1.010842149440052E-02,  1.365428707763370E-02, -7.936069755855466E-07,
2458347.500000000, A.D. 2018-Aug-17 00:00:00.0000,  8.171573138345872E-01, -5.978884599118719E-01,  1.954127287335909E-05,  9.875540842721119E-03,  1.382577071432766E-02, -6.460903006703415E-07,
2458348.500000000, A.D. 2018-Aug-18 00:00:00.0000,  8.269152937937240E-01, -5.839786599255229E-01,  1.896677761516635E-05,  9.639980728114490E-03,  1.399314677562364E-02, -5.044632377274063E-07,
2458349.500000000, A.D. 2018-Aug-19 00:00:00.0000,  8.364364129985059E-01, -5.699035273944738E-01,  1.852824205541355E-05,  9.401833232186674E-03,  1.415643959115847E-02, -3.750992973873685E-07,
2458350.500000000, A.D. 2018-Aug-20 00:00:00.0000,  8.457181235071985E-01, -5.556671349782005E-01,  1.821085031893465E-05,  9.161175144526260E-03,  1.431566953725080E-02, -2.628828853110344E-07,
2458351.500000000, A.D. 2018-Aug-21 00:00:00.0000,  8.547579486331781E-01, -5.412735373566586E-01,  1.799551071303073E-05,  8.918072857510952E-03,  1.447085224066506E-02, -1.715340463790823E-07,
2458352.500000000, A.D. 2018-Aug-22 00:00:00.0000,  8.635534742521771E-01, -5.267267756510088E-01,  1.785987439857106E-05,  8.672585469034509E-03,  1.462199939375079E-02, -1.038853272837270E-07,
