JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2458896.500000000, A.D. 2020-Feb-17 00:00:00.0000, -8.304687942947800E-01, -1.288179374765618E+00, -6.616833092657394E-03,  1.228850612093585E-02, -6.382020622199699E-03, -4.352274848098788E-04,
2458897.500000000, A.D. 2020-Feb-18 00:00:00.0000, -8.181462984364690E-01, -1.294508330921061E+00, -7.051782491911843E-03,  1.235634520986824E-02, -6.275760030696625E-03, -4.346650960103969E-04,
2458898.500000000, A.D. 2020-Feb-19 00:00:00.0000, -8.057563861979700E-01, -1.300730632304828E+00, -7.486150872608472E-03,  1.242333723342472E-02, -6.168711917442550E-03, -4.340654277790336E-04,
2458899.500000000, A.D. 2020-Feb-20 00:00:00.0000, -7.932999096204101E-01, -1.306845493864153E+00, -7.919900878636921E-03,  1.248947225884830E-02, -6.060881224909338E-03, -4.334283364518830E-04,
2458900.500000000, A.D. 2020-Feb-21 00:00:00.0000, -7.807777306798479E-01, -1.312852135558721E+00, -8.352995014536577E-03,  1.255474032911902E-02, -5.952273032730894E-03, -4.327536774552059E-04,
2458901.500000000, A.D. 2020-Feb-22 00:00:00.0000, -7.681907213026966E-01, -1.318749782492490E+00, -8.785395648138584E-03,  1.261913147777999E-02, -5.842892558050824E-03, -4.320413114339199E-04,
2458902.500000000, A.D. 2020-Feb-23 00:00:00.0000, -7.555397633800505E-01, -1.324537665046429E+00, -9.217065012966992E-03,  1.268263573830330E-02, -5.732745152019042E-03, -4.312911077920044E-04,
2458903.500000000, A.D. 2020-Feb-24 00:00:00.0000, -7.428257487802138E-01, -1.330215019011092E+00, -9.647965210626259E-03,  1.274524313980586E-02, -5.621836296793467E-03, -4.305029418515467E-04,
2458904.500000000, A.D. 2020-Feb-25 00:00:00.0000, -7.300495793587372E-01, -1.335781085720020E+00, -1.007805821357465E-02,  1.280694369886972E-02, -5.510171603360261E-03, -4.296766900267764E-04,
2458905.500000000, A.D. 2020-Feb-26 00:00:00.0000, -7.172121669665087E-01, -1.341235112185468E+00, -1.050730586815452E-02,  1.286772741710466E-02, -5.397756810482442E-03, -4.288122276106584E-04,
2458906.500000000, A.D. 2020-Feb-27 00:00:00.0000, -7.043144334570622E-01, -1.346576351236427E+00, -1.093566989733518E-02,  1.292758428379479E-02, -5.284597790469852E-03, -4.279094294123258E-04,
2458907.500000000, A.D. 2020-Feb-28 00:00:00.0000, -6.913573106931138E-01, -1.351804061657703E+00, -1.136311190305107E-02,  1.298650428007655E-02, -5.170700562543831E-03, -4.269681717380253E-04,
2458908.500000000, A.D. 2020-Feb-29 00:00:00.0000, -6.783417405508709E-01, -1.356917508329546E+00, -1.178959336874449E-02,  1.304447738498190E-02, -5.056071301358466E-03, -4.259883350464668E-04,
2458909.500000000, A.D. 2020-Mar-01 00:00:00.0000, -6.652686749211582E-01, -1.361915962368587E+00, -1.221507566262242E-02,  1.310149358185346E-02, -4.940716329807889E-03, -4.249698057444821E-04,
2458910.500000000, A.D. 2020-Mar-02 00:00:00.0000, -6.521390757083114E-01, -1.366798701270847E+00, -1.263952004125186E-02,  1.315754286146186E-02, -4.824642106534949E-03, -4.239124759536845E-04,
2458911.500000000, A.D. 2020-Mar-03 00:00:00.0000, -6.389539148282780E-01, -1.371565009056392E+00, -1.306288765276495E-02,  1.321261522217350E-02, -4.707855223692228E-03, -4.228162425072578E-04,
2458912.500000000, A.D. 2020-Mar-04 00:00:00.0000, -6.257141742057940E-01, -1.376214176414505E+00, -1.348513953961327E-02,  1.326670066692183E-02, -4.590362414089034E-03, -4.216810051132426E-04,
2458913.500000000, A.D. 2020-Mar-05 00:00:00.0000, -6.124208457692860E-01, -1.380745500849342E+00, -1.390623664145458E-02,  1.331978919743288E-02, -4.472170558395229E-03, -4.205066631698936E-04,
2458914.500000000, A.D. 2020-Mar-06 00:00:00.0000, -5.990749314428861E-01, -1.385158286827441E+00, -1.432613979854864E-02,  1.337187081261059E-02, -4.353286689844557E-03, -4.192931141910005E-04,
2458915.500000000, A.D. 2020-Mar-07 00:00:00.0000, -5.856774431363252E-01, -1.389451845928010E+00, -1.474480975538026E-02,  1.342293551846779E-02, -4.233717998474355E-03, -4.180402575967444E-04,
2458916.500000000, A.D. 2020-Mar-08 00:00:00.0000, -5.722294027333721E-01, -1.393625496994996E+00, -1.516220716409902E-02,  1.347297334328251E-02, -4.113471832189612E-03, -4.167480009846781E-04,
2458917.500000000, A.D. 2020-Mar-09 00:00:00.0000, -5.587318420783349E-01, -1.397678566289218E+00, -1.557829258784668E-02,  1.352197434237272E-02, -3.992555693120586E-03, -4.154162613740198E-04,
2458918.500000000, A.D. 2020-Mar-10 00:00:00.0000, -5.451858029596722E-01, -1.401610387640571E+00, -1.599302650437893E-02,  1.356992859136843E-02, -3.870977232925285E-03, -4.140449608115427E-04,
2458919.500000000, A.D. 2020-Mar-11 00:00:00.0000, -5.315923370907047E-01, -1.405420302601859E+00, -1.640636931009257E-02,  1.361682618079017E-02, -3.748744249566610E-03, -4.126340224147349E-04,
2458920.500000000, A.D. 2020-Mar-12 00:00:00.0000, -5.179525060884947E-01, -1.409107660605043E+00, -1.681828132401058E-02,  1.366265721735587E-02, -3.625864688651777E-03, -4.111833697840448E-04,
2458921.500000000, A.D. 2020-Mar-13 00:00:00.0000, -5.042673814515451E-01, -1.412671819118933E+00, -1.722872279131758E-02,  1.370741182736861E-02, -3.502346653070525E-03, -4.096929280173383E-04,
2458922.500000000, A.D. 2020-Mar-14 00:00:00.0000, -4.905380445353694E-01, -1.416112143807292E+00, -1.763765388676807E-02,  1.375108016017197E-02, -3.378198416055673E-03, -4.081626250744715E-04,
2458923.500000000, A.D. 2020-Mar-15 00:00:00.0000, -4.767655865244573E-01, -1.419428008687699E+00, -1.804503471866229E-02,  1.379365239503226E-02, -3.253428424087275E-03, -4.065923941281804E-04,
2458924.500000000, A.D. 2020-Mar-16 00:00:00.0000, -4.629511084006145E-01, -1.422618796292169E+00, -1.845082533348251E-02,  1.383511874948071E-02, -3.128045285746736E-03, -4.049821756587035E-04,
2458925.500000000, A.D. 2020-Mar-17 00:00:00.0000, -4.490957209091444E-01, -1.425683897829446E+00, -1.885498572049749E-02,  1.387546948333052E-02, -3.002057761795318E-03, -4.033319175118121E-04,
2458926.500000000, A.D. 2020-Mar-18 00:00:00.0000, -4.352005445236352E-01, -1.428622713347871E+00, -1.925747581585816E-02,  1.391469489761066E-02, -2.875474767242842E-03, -4.016415733350162E-04,
2458927.500000000, A.D. 2020-Mar-19 00:00:00.0000, -4.212667094083671E-01, -1.431434651898136E+00, -1.965825550654502E-02,  1.395278532973162E-02, -2.748305378443066E-03, -3.999110995654801E-04,
2458928.500000000, A.D. 2020-Mar-20 00:00:00.0000, -4.072953553771942E-01, -1.434119131696804E+00, -2.005728463474449E-02,  1.398973114910860E-02, -2.620558837314760E-03, -3.981404522986371E-04,
2458929.500000000, A.D. 2020-Mar-21 00:00:00.0000, -3.932876318491966E-01, -1.436675580291952E+00, -2.045452300262375E-02,  1.402552276062422E-02, -2.492244554876089E-03, -3.963295876415167E-04,
2458930.500000000, A.D. 2020-Mar-22 00:00:00.0000, -3.792446978020757E-01, -1.439103434730861E+00, -2.084993037703005E-02,  1.406015061833322E-02, -2.363372116384134E-03, -3.944784670980848E-04,
2458931.500000000, A.D. 2020-Mar-23 00:00:00.0000, -3.651677217232436E-01, -1.441402141728106E+00, -2.124346649399583E-02,  1.409360523867099E-02, -2.233951281985227E-03, -3.925870627248528E-04,
2458932.500000000, A.D. 2020-Mar-24 00:00:00.0000, -3.510578815575572E-01, -1.443571157832978E+00, -2.163509106342726E-02,  1.412587720104785E-02, -2.103991980656260E-03, -3.906553559546378E-04,
2458933.500000000, A.D. 2020-Mar-25 00:00:00.0000, -3.369163646512006E-01, -1.445609949597230E+00, -2.202476377426569E-02,  1.415695714148488E-02, -1.973504303267050E-03, -3.886833328092593E-04,
2458934.500000000, A.D. 2020-Mar-26 00:00:00.0000, -3.227443676925307E-01, -1.447517993744512E+00, -2.241244429984108E-02,  1.418683575119954E-02, -1.842498499912863E-03, -3.866709814947396E-04,
2458935.500000000, A.D. 2020-Mar-27 00:00:00.0000, -3.085430966509556E-01, -1.449294777341237E+00, -2.279809230287880E-02,  1.421550378011927E-02, -1.710984984654762E-03, -3.846182928162072E-04,
2458936.500000000, A.D. 2020-Mar-28 00:00:00.0000, -2.943137667136100E-01, -1.450939797967557E+00, -2.318166744013572E-02,  1.424295203941695E-02, -1.578974346997189E-03, -3.825252606773324E-04,
2458937.500000000, A.D. 2020-Mar-29 00:00:00.0000, -2.800576022183841E-01, -1.452452563888162E+00, -2.356312936728677E-02,  1.426917140504077E-02, -1.446477361454083E-03, -3.803918829607017E-04,
2458938.500000000, A.D. 2020-Mar-30 00:00:00.0000, -2.657758365824603E-01, -1.453832594223965E+00, -2.394243774453365E-02,  1.429415282713383E-02, -1.313504984375784E-03, -3.782181643602715E-04,
2458939.500000000, A.D. 2020-Mar-31 00:00:00.0000, -2.514697122272376E-01, -1.455079419125131E+00, -2.431955224257877E-02,  1.431788734014601E-02, -1.180068341323095E-03, -3.760041189334435E-04,
2458940.500000000, A.D. 2020-Apr-01 00:00:00.0000, -2.371404805009756E-01, -1.456192579944490E+00, -2.469443254825188E-02,  1.434036606593443E-02, -1.046178720898069E-03, -3.737497697475381E-04,
2458941.500000000, A.D. 2020-Apr-02 00:00:00.0000, -2.227894015989669E-01, -1.457171629410195E+00, -2.506703836975324E-02,  1.436158021030243E-02, -9.118475788747747E-04, -3.714551460792902E-04,
2458942.500000000, A.D. 2020-Apr-03 00:00:00.0000, -2.084177444799316E-01, -1.458016131797838E+00, -2.543732944210051E-02,  1.438152105772939E-02, -7.770865427091727E-04, -3.691202796942492E-04,
2458943.500000000, A.D. 2020-Apr-04 00:00:00.0000, -1.940267867782458E-01, -1.458725663103430E+00, -2.580526553306679E-02,  1.440017997051378E-02, -6.419074130861956E-04, -3.667452028330464E-04,
2458944.500000000, A.D. 2020-Apr-05 00:00:00.0000, -1.796178147129645E-01, -1.459299811217932E+00, -2.617080644921915E-02,  1.441754839709549E-02, -5.063221680320064E-04, -3.643299506315189E-04,
2458945.500000000, A.D. 2020-Apr-06 00:00:00.0000, -1.651921229941973E-01, -1.459738176102268E+00, -2.653391204169728E-02,  1.443361788692384E-02, -3.703429686929233E-04, -3.618745669688596E-04,
2458946.500000000, A.D. 2020-Apr-07 00:00:00.0000, -1.507510147259651E-01, -1.460040369961250E+00, -2.689454221200324E-02,  1.444838010009207E-02, -2.339821572939440E-04, -3.593791076164409E-04,
2458947.500000000, A.D. 2020-Apr-08 00:00:00.0000, -1.362958013045286E-01, -1.460206017416390E+00, -2.725265691825824E-02,  1.446182680538702E-02, -9.725224731094917E-05, -3.568436373126992E-04,
2458948.500000000, A.D. 2020-Apr-09 00:00:00.0000, -1.218278023125535E-01, -1.460234755679000E+00, -2.760821618185455E-02,  1.447394987637080E-02,  3.983408455898058E-05, -3.542682257005591E-04,
2458949.500000000, A.D. 2020-Apr-10 00:00:00.0000, -1.073483454103794E-01, -1.460126234724138E+00, -2.796118009395663E-02,  1.448474129331620E-02,  1.772639986736616E-04, -3.516529464156059E-04,
2458950.500000000, A.D. 2020-Apr-11 00:00:00.0000, -9.285876622484814E-02, -1.459880117464323E+00, -2.831150882152586E-02,  1.449419314667602E-02,  3.150244848470048E-04, -3.489978775118881E-04,
2458951.500000000, A.D. 2020-Apr-12 00:00:00.0000, -7.836040823463976E-02, -1.459496079922036E+00, -2.865916261326160E-02,  1.450229763835478E-02,  4.531023519835680E-04, -3.463031010992611E-04,
2458952.500000000, A.D. 2020-Apr-13 00:00:00.0000, -6.385462265082910E-02, -1.458973811401687E+00, -2.900410180609500E-02,  1.450904708705258E-02,  5.914842239314050E-04, -3.435687044795241E-04,
2458953.500000000, A.D. 2020-Apr-14 00:00:00.0000, -4.934276829276608E-02, -1.458313014662092E+00, -2.934628683229033E-02,  1.451443394094528E-02,  7.301565473420012E-04, -3.407947840063931E-04,
2458954.500000000, A.D. 2020-Apr-15 00:00:00.0000, -3.482621146057676E-02, -1.457513406088987E+00, -2.968567822652583E-02,  1.451845078791689E-02,  8.691056034580164E-04, -3.379814476056198E-04,
2458955.500000000, A.D. 2020-Apr-16 00:00:00.0000, -2.030632580490879E-02, -1.456574715866112E+00, -3.002223663252634E-02,  1.452109035578832E-02,  1.008317511171117E-03, -3.351288131359883E-04,
2458956.500000000, A.D. 2020-Apr-17 00:00:00.0000, -5.784492192993298E-03, -1.455496688144341E+00, -3.035592280960620E-02,  1.452234550672454E-02,  1.147778223714962E-03, -3.322370043267551E-04,
2458957.500000000, A.D. 2020-Apr-18 00:00:00.0000,  8.737901429939089E-03, -1.454279081209964E+00, -3.068669763964903E-02,  1.452220923365258E-02,  1.287473527780678E-03, -3.293061473443809E-04,
2458958.500000000, A.D. 2020-Apr-19 00:00:00.0000,  2.325946018336621E-02, -1.452921667653340E+00, -3.101452213437806E-02,  1.452067466383497E-02,  1.427389043016320E-03, -3.263363705747443E-04,
2458959.500000000, A.D. 2020-Apr-20 00:00:00.0000,  3.777878239727010E-02, -1.451424234537582E+00, -3.133935744241825E-02,  1.451773507023875E-02,  1.567510216356721E-03, -3.233278085024042E-04,
2458960.500000000, A.D. 2020-Apr-21 00:00:00.0000,  5.229445976129661E-02, -1.449786583565720E+00, -3.166116485614283E-02,  1.451338388504006E-02,  1.707822317506455E-03, -3.202806068314272E-04,
2458961.500000000, A.D. 2020-Apr-22 00:00:00.0000,  6.680507747859261E-02, -1.448008531245499E+00, -3.197990581884618E-02,  1.450761470567235E-02,  1.848310445984381E-03, -3.171949235137672E-04,
2458962.500000000, A.D. 2020-Apr-23 00:00:00.0000,  8.130921442466980E-02, -1.446089909052640E+00, -3.229554193247775E-02,  1.450042129250757E-02,  1.988959544477591E-03, -3.140709251823656E-04,
2458963.500000000, A.D. 2020-Apr-24 00:00:00.0000,  9.580544331012041E-02, -1.444030563593630E+00, -3.260803496547132E-02,  1.449179756800813E-02,  2.129754405915712E-03, -3.109087844028218E-04,
2458964.500000000, A.D. 2020-Apr-25 00:00:00.0000,  1.102923308460991E-01, -1.441830356767606E+00, -3.291734686013036E-02,  1.448173762002138E-02,  2.270679670687433E-03, -3.077086795355921E-04,
2458965.500000000, A.D. 2020-Apr-26 00:00:00.0000,  1.247684379130209E-01, -1.439489165926004E+00, -3.322343973964852E-02,  1.447023570350502E-02,  2.411719818424521E-03, -3.044707943377694E-04,
2458966.500000000, A.D. 2020-Apr-27 00:00:00.0000,  1.392323197338591E-01, -1.437006884029894E+00, -3.352627591539874E-02,  1.445728624159553E-02,  2.552859161551322E-03, -3.011953171368639E-04,
2458967.500000000, A.D. 2020-Apr-28 00:00:00.0000,  1.536825260525851E-01, -1.434383419806180E+00, -3.382581789484962E-02,  1.444288383438824E-02,  2.694081846764002E-03, -2.978824431107664E-04,
2458968.500000000, A.D. 2020-Apr-29 00:00:00.0000,  1.681176013168566E-01, -1.431618697903041E+00, -3.412202838975747E-02,  1.442702327397072E-02,  2.835371865489840E-03, -2.945323790796305E-04,
2458969.500000000, A.D. 2020-Apr-30 00:00:00.0000,  1.825360848638863E-01, -1.428712659043167E+00, -3.441487032404251E-02,  1.440969955219444E-02,  2.976713064035535E-03, -2.911453450104874E-04,
2458970.500000000, A.D. 2020-May-01 00:00:00.0000,  1.969365111097087E-01, -1.425665260173496E+00, -3.470430684133832E-02,  1.439090785699325E-02,  3.118089145829134E-03, -2.877215705757764E-04,
2458971.500000000, A.D. 2020-May-02 00:00:00.0000,  2.113174097429069E-01, -1.422476474611885E+00, -3.499030131274078E-02,  1.437064356616397E-02,  3.259483671409380E-03, -2.842612905086995E-04,
2458972.500000000, A.D. 2020-May-03 00:00:00.0000,  2.256773059228730E-01, -1.419146292192170E+00, -3.527281734494288E-02,  1.434890224696414E-02,  3.400880060648520E-03, -2.807647424184080E-04,
2458973.500000000, A.D. 2020-May-04 00:00:00.0000,  2.400147204814442E-01, -1.415674719408001E+00, -3.555181878828428E-02,  1.432567966308274E-02,  3.542261591663073E-03, -2.772321683026439E-04,
2458974.500000000, A.D. 2020-May-05 00:00:00.0000,  2.543281701273464E-01, -1.412061779554276E+00, -3.582726974439741E-02,  1.430097178612185E-02,  3.683611394429119E-03, -2.736638187789768E-04,
2458975.500000000, A.D. 2020-May-06 00:00:00.0000,  2.686161676544404E-01, -1.408307512864886E+00, -3.609913457384349E-02,  1.427477480594197E-02,  3.824912450521742E-03, -2.700599567259197E-04,
2458976.500000000, A.D. 2020-May-07 00:00:00.0000,  2.828772221547870E-01, -1.404411976646941E+00, -3.636737790427540E-02,  1.424708513385493E-02,  3.966147606328270E-03, -2.664208567405815E-04,
2458977.500000000, A.D. 2020-May-08 00:00:00.0000,  2.971098392358224E-01, -1.400375245412656E+00, -3.663196463893947E-02,  1.421789940088738E-02,  4.107299588023195E-03, -2.627468018838033E-04,
2458978.500000000, A.D. 2020-May-09 00:00:00.0000,  3.113125212401035E-01, -1.396197411009221E+00, -3.689285996484837E-02,  1.418721445833970E-02,  4.248351005761918E-03, -2.590380820517696E-04,
2458979.500000000, A.D. 2020-May-10 00:00:00.0000,  3.254837674672418E-01, -1.391878582745635E+00, -3.715002936037520E-02,  1.415502737944654E-02,  4.389284348570573E-03, -2.552949935846408E-04,
2458980.500000000, A.D. 2020-May-11 00:00:00.0000,  3.396220743992471E-01, -1.387418887515858E+00, -3.740343860276609E-02,  1.412133545853204E-02,  4.530081977966631E-03, -2.515178378422272E-04,
2458981.500000000, A.D. 2020-May-12 00:00:00.0000,  3.537259359303696E-01, -1.382818469919157E+00, -3.765305377614421E-02,  1.408613621324034E-02,  4.670726126221113E-03, -2.477069208492541E-04,
2458982.500000000, A.D. 2020-May-13 00:00:00.0000,  3.677938436011517E-01, -1.378077492378832E+00, -3.789884127996671E-02,  1.404942739682273E-02,  4.811198901435041E-03, -2.438625572592827E-04,
2458983.500000000, A.D. 2020-May-14 00:00:00.0000,  3.818242868356798E-01, -1.373196135258650E+00, -3.814076783741302E-02,  1.401120701283303E-02,  4.951482298120810E-03, -2.399850753057553E-04,
2458984.500000000, A.D. 2020-May-15 00:00:00.0000,  3.958157531817901E-01, -1.368174596975187E+00, -3.837880050342490E-02,  1.397147331804944E-02,  5.091558205748152E-03, -2.360748163851754E-04,
2458985.500000000, A.D. 2020-May-16 00:00:00.0000,  4.097667285551207E-01, -1.363013094105543E+00, -3.861290667273440E-02,  1.393022481548811E-02,  5.231408412042940E-03, -2.321321301056510E-04,
2458986.500000000, A.D. 2020-May-17 00:00:00.0000,  4.236756974876685E-01, -1.357711861491669E+00, -3.884305408828504E-02,  1.388746024972724E-02,  5.371014606216582E-03, -2.281573702138933E-04,
2458987.500000000, A.D. 2020-May-18 00:00:00.0000,  4.375411433801161E-01, -1.352271152342323E+00, -3.906921084981106E-02,  1.384317861020952E-02,  5.510358381799020E-03, -2.241508942345002E-04,
2458988.500000000, A.D. 2020-May-19 00:00:00.0000,  4.513615487568711E-01, -1.346691238331961E+00, -3.929134542206698E-02,  1.379737913975531E-02,  5.649421233545181E-03, -2.201130660802649E-04,
2458989.500000000, A.D. 2020-May-20 00:00:00.0000,  4.651353955241346E-01, -1.340972409695038E+00, -3.950942664277046E-02,  1.375006134436667E-02,  5.788184552134250E-03, -2.160442597267351E-04,
2458990.500000000, A.D. 2020-May-21 00:00:00.0000,  4.788611652323401E-01, -1.335114975315181E+00, -3.972342373089170E-02,  1.370122500102516E-02,  5.926629630301517E-03, -2.119448614776328E-04,
2458991.500000000, A.D. 2020-May-22 00:00:00.0000,  4.925373393431519E-01, -1.329119262810007E+00, -3.993330629551575E-02,  1.365087016012090E-02,  6.064737681169499E-03, -2.078152688496006E-04,
2458992.500000000, A.D. 2020-May-23 00:00:00.0000,  5.061623994995036E-01, -1.322985618612246E+00, -4.013904434468537E-02,  1.359899714496525E-02,  6.202489852242681E-03, -2.036558881180541E-04,
2458993.500000000, A.D. 2020-May-24 00:00:00.0000,  5.197348277974244E-01, -1.316714408046504E+00, -4.034060829363237E-02,  1.354560655211949E-02,  6.339867226462635E-03, -1.994671330861626E-04,
2458994.500000000, A.D. 2020-May-25 00:00:00.0000,  5.332531070601341E-01, -1.310306015400559E+00, -4.053796897257479E-02,  1.349069925039085E-02,  6.476850817516782E-03, -1.952494237571716E-04,
2458995.500000000, A.D. 2020-May-26 00:00:00.0000,  5.467157211156959E-01, -1.303760843991385E+00, -4.073109763472835E-02,  1.343427637892146E-02,  6.613421568147916E-03, -1.910031844228726E-04,
2458996.500000000, A.D. 2020-May-27 00:00:00.0000,  5.601211550783557E-01, -1.297079316227212E+00, -4.091996596476511E-02,  1.337633935226168E-02,  6.749560353261792E-03, -1.867288447094252E-04,
2458997.500000000, A.D. 2020-May-28 00:00:00.0000,  5.734678956325120E-01, -1.290261873665979E+00, -4.110454608732615E-02,  1.331688987474373E-02,  6.885247987433675E-03, -1.824268449358263E-04,
2458998.500000000, A.D. 2020-May-29 00:00:00.0000,  5.867544313185398E-01, -1.283308977068661E+00, -4.128481057516649E-02,  1.325592995134952E-02,  7.020465235849587E-03, -1.780976399163589E-04,
2458999.500000000, A.D. 2020-May-30 00:00:00.0000,  5.999792528208611E-01, -1.276221106446064E+00, -4.146073245703667E-02,  1.319346188423775E-02,  7.155192823764170E-03, -1.737416960897997E-04,
2459000.500000000, A.D. 2020-May-31 00:00:00.0000,  6.131408532590118E-01, -1.268998761099761E+00, -4.163228522572920E-02,  1.312948826350787E-02,  7.289411442883905E-03, -1.693594858637302E-04,
2459001.500000000, A.D. 2020-Jun-01 00:00:00.0000,  6.262377284814247E-01, -1.261642459658756E+00, -4.179944284633515E-02,  1.306401196456089E-02,  7.423101756917691E-03, -1.649514849699995E-04,
2459002.500000000, A.D. 2020-Jun-02 00:00:00.0000,  6.392683773607337E-01, -1.254152740112106E+00, -4.196217976423149E-02,  1.299703615274250E-02,  7.556244403200653E-03, -1.605181735779079E-04,
2459003.500000000, A.D. 2020-Jun-03 00:00:00.0000,  6.522313020901619E-01, -1.246530159836228E+00, -4.212047091254097E-02,  1.292856428982704E-02,  7.688819988206389E-03, -1.560600389046953E-04,
2459004.500000000, A.D. 2020-Jun-04 00:00:00.0000,  6.651250084820931E-01, -1.238775295615902E+00, -4.227429171953762E-02,  1.285860014030961E-02,  7.820809085994583E-03, -1.515775778390965E-04,
2459005.500000000, A.D. 2020-Jun-05 00:00:00.0000,  6.779480062698586E-01, -1.230888743659466E+00, -4.242361811658289E-02,  1.278714777685232E-02,  7.952192251150521E-03, -1.470712983981260E-04,
2459006.500000000, A.D. 2020-Jun-06 00:00:00.0000,  6.906988094119477E-01, -1.222871119609041E+00, -4.256842654636266E-02,  1.271421158181218E-02,  8.082950039185690E-03, -1.425417187154000E-04,
2459007.500000000, A.D. 2020-Jun-07 00:00:00.0000,  7.033759363969272E-01, -1.214723058545647E+00, -4.270869397067255E-02,  1.263979624572572E-02,  8.213063016817004E-03, -1.379893650681555E-04,
2459008.500000000, A.D. 2020-Jun-08 00:00:00.0000,  7.159779105486881E-01, -1.206445214988104E+00, -4.284439787751484E-02,  1.256390676453323E-02,  8.342511760320926E-03, -1.334147701552560E-04,
2459009.500000000, A.D. 2020-Jun-09 00:00:00.0000,  7.285032603331981E-01, -1.198038262885272E+00, -4.297551628806104E-02,  1.248654843524592E-02,  8.471276853130174E-03, -1.288184708090377E-04,
2459010.500000000, A.D. 2020-Jun-10 00:00:00.0000,  7.409505196675318E-01, -1.189502895602696E+00, -4.310202776398022E-02,  1.240772685433093E-02,  8.599338888388404E-03, -1.242010066378847E-04,
2459011.500000000, A.D. 2020-Jun-11 00:00:00.0000,  7.533182282304449E-01, -1.180839825904700E+00, -4.322391141495774E-02,  1.232744792548672E-02,  8.726678474112685E-03, -1.195629229921174E-04,
2459012.500000000, A.D. 2020-Jun-12 00:00:00.0000,  7.656049317734023E-01, -1.172049785931241E+00, -4.334114690591695E-02,  1.224571787315877E-02,  8.853276240815800E-03, -1.149047768330441E-04,
2459013.500000000, A.D. 2020-Jun-13 00:00:00.0000,  7.778091824320482E-01, -1.163133527167739E+00, -4.345371446385918E-02,  1.216254324697227E-02,  8.979112852829660E-03, -1.102271383598139E-04,
2459014.500000000, A.D. 2020-Jun-14 00:00:00.0000,  7.899295390388792E-01, -1.154091820407435E+00, -4.356159488468896E-02,  1.207793091271087E-02,  9.104169019580170E-03, -1.055305861298922E-04,
2459015.500000000, A.D. 2020-Jun-15 00:00:00.0000,  8.019645674372360E-01, -1.144925455707772E+00, -4.366476954024337E-02,  1.199188804311934E-02,  9.228425504081362E-03, -1.008157019782836E-04,
2459016.500000000, A.D. 2020-Jun-16 00:00:00.0000,  8.139128407955759E-01, -1.135635242341920E+00, -4.376322038520424E-02,  1.190442211735197E-02,  9.351863127972784E-03, -9.608307020062334E-05,
2459017.500000000, A.D. 2020-Jun-17 00:00:00.0000,  8.257729399210215E-01, -1.126222008744693E+00, -4.385692996343567E-02,  1.181554092467995E-02,  9.474462770509022E-03, -9.133327934133021E-05,
2459018.500000000, A.D. 2020-Jun-18 00:00:00.0000,  8.375434535726346E-01, -1.116686602451564E+00, -4.394588141390356E-02,  1.172525256734090E-02,  9.596205364366957E-03, -8.656692405959915E-05,
2459019.500000000, A.D. 2020-Jun-19 00:00:00.0000,  8.492229787757096E-01, -1.107029890030751E+00, -4.403005847684569E-02,  1.163356546406411E-02,  9.717071899672934E-03, -8.178460702395876E-05,
2459020.500000000, A.D. 2020-Jun-20 00:00:00.0000,  8.608101211372283E-01, -1.097252757009378E+00, -4.410944550042254E-02,  1.154048835431911E-02,  9.837043442124193E-03, -7.698694033383063E-05,
2459021.500000000, A.D. 2020-Jun-21 00:00:00.0000,  8.723034951609288E-01, -1.087356107794007E+00, -4.418402744724187E-02,  1.144603029829476E-02,  9.956101151990330E-03, -7.217454473741993E-05,
2459022.500000000, A.D. 2020-Jun-22 00:00:00.0000,  8.837017245606986E-01, -1.077340865584659E+00, -4.425378990013472E-02,  1.135020067216819E-02,  1.007422628971517E-02, -6.734804739571426E-05,
2459023.500000000, A.D. 2020-Jun-23 00:00:00.0000,  8.950034425728453E-01, -1.067207972281466E+00, -4.431871906741355E-02,  1.125300916104774E-02,  1.019140021362334E-02, -6.250807916266266E-05,
2459024.500000000, A.D. 2020-Jun-24 00:00:00.0000,  9.062072922684244E-01, -1.056958388384543E+00, -4.437880178826720E-02,  1.115446575259177E-02,  1.030760438100395E-02, -5.765527202111379E-05,
2459025.500000000, A.D. 2020-Jun-25 00:00:00.0000,  9.173119268654883E-01, -1.046593092888459E+00, -4.443402553842237E-02,  1.105458073694687E-02,  1.042282035315636E-02, -5.279025922382864E-05,
2459026.500000000, A.D. 2020-Jun-26 00:00:00.0000,  9.283160100400508E-01, -1.036113083171563E+00, -4.448437843560682E-02,  1.095336471567456E-02,  1.053702980009860E-02, -4.791367988470758E-05,
2459027.500000000, A.D. 2020-Jun-27 00:00:00.0000,  9.392182162352010E-01, -1.025519374878727E+00, -4.452984924453855E-02,  1.085082861109704E-02,  1.065021450783100E-02, -4.302618408141090E-05,
2459028.500000000, A.D. 2020-Jun-28 00:00:00.0000,  9.500172309690817E-01, -1.014813001796228E+00, -4.457042738171609E-02,  1.074698366325906E-02,  1.076235639117057E-02, -3.812843185582730E-05,
