JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2455437.500000000, A.D. 2010-Aug-29 00:00:00.0000,  2.522874323682485E+01, -1.626369517414725E+01, -2.464520016185809E-01,  1.680745234703199E-03,  2.663576018972479E-03, -9.307736649515442E-05,
2455438.500000000, A.D. 2010-Aug-30 00:00:00.0000,  2.523042407031139E+01, -1.626103146718393E+01, -2.465452153316970E-01,  1.680886743850400E-03,  2.663756419439564E-03, -9.339848180451309E-05,
2455439.500000000, A.D. 2010-Aug-31 00:00:00.0000,  2.523210487419159E+01, -1.625836778910550E+01, -2.466388180683254E-01,  1.680633487643518E-03,  2.663559039592596E-03, -9.377832716977168E-05,
2455440.500000000, A.D. 2010-Sep-01 00:00:00.0000,  2.523378518990661E+01, -1.625570434124769E+01, -2.467326544954407E-01,  1.679948012708967E-03,  2.663376976081916E-03, -9.381898140991035E-05,
2455441.500000000, A.D. 2010-Sep-02 00:00:00.0000,  2.523546476594871E+01, -1.625304089839930E+01, -2.468263235989472E-01,  1.679241548291338E-03,  2.663587257147357E-03, -9.347473359617717E-05,
2455442.500000000, A.D. 2010-Sep-03 00:00:00.0000,  2.523714381888571E+01, -1.625037704256888E+01, -2.469195949829479E-01,  1.678947940953118E-03,  2.664159508231059E-03, -9.309985193968469E-05,
2455443.500000000, A.D. 2010-Sep-04 00:00:00.0000,  2.523882280832554E+01, -1.624771259720324E+01, -2.470126480712839E-01,  1.679072702606388E-03,  2.664687908822733E-03, -9.308039413841502E-05,
2455444.500000000, A.D. 2010-Sep-05 00:00:00.0000,  2.524050195968214E+01, -1.624504781036047E+01, -2.471058857565014E-01,  1.679186355766563E-03,  2.664811162554372E-03, -9.343351948325129E-05,
2455445.500000000, A.D. 2010-Sep-06 00:00:00.0000,  2.524218102999190E+01, -1.624238309750374E+01, -2.471995161402621E-01,  1.678871408945595E-03,  2.664587748608626E-03, -9.379001201242417E-05,
2455446.500000000, A.D. 2010-Sep-07 00:00:00.0000,  2.524385956023216E+01, -1.623971860992846E+01, -2.472933363893748E-01,  1.678154954404705E-03,  2.664436636772420E-03, -9.377677718457034E-05,
2455447.500000000, A.D. 2010-Sep-08 00:00:00.0000,  2.524553735176967E+01, -1.623705407799696E+01, -2.473869433860013E-01,  1.677479689073420E-03,  2.664701124212466E-03, -9.340429932826550E-05,
2455448.500000000, A.D. 2010-Sep-09 00:00:00.0000,  2.524721467265810E+01, -1.623438909107832E+01, -2.474801522873812E-01,  1.677245941182500E-03,  2.665292713380942E-03, -9.305628466183551E-05,
2455449.500000000, A.D. 2010-Sep-10 00:00:00.0000,  2.524889197916066E+01, -1.623172352419818E+01, -2.475731884532300E-01,  1.677395793379944E-03,  2.665784520907768E-03, -9.309064837332276E-05,
2455450.500000000, A.D. 2010-Sep-11 00:00:00.0000,  2.525056944211557E+01, -1.622905766775220E+01, -2.476664534777421E-01,  1.677472209494802E-03,  2.665853028724679E-03, -9.346802497116285E-05,
2455451.500000000, A.D. 2010-Sep-12 00:00:00.0000,  2.525224676927484E+01, -1.622639192640540E+01, -2.477601082277638E-01,  1.677095385222321E-03,  2.665613686756547E-03, -9.379345621975037E-05,
2455452.500000000, A.D. 2010-Sep-13 00:00:00.0000,  2.525392350884112E+01, -1.622372639891103E+01, -2.478539058125547E-01,  1.676356740880836E-03,  2.665502267472628E-03, -9.372591436744493E-05,
2455453.500000000, A.D. 2010-Sep-14 00:00:00.0000,  2.525559951827219E+01, -1.622106077580511E+01, -2.479474478750232E-01,  1.675722748611782E-03,  2.665820971548724E-03, -9.333239278533656E-05,
2455454.500000000, A.D. 2010-Sep-15 00:00:00.0000,  2.525727511235632E+01, -1.621839466068652E+01, -2.480405981906690E-01,  1.675551381504733E-03,  2.666424284359909E-03, -9.301877132356921E-05,
2455455.500000000, A.D. 2010-Sep-16 00:00:00.0000,  2.525895073623462E+01, -1.621572798199376E+01, -2.481336240743081E-01,  1.675720396668367E-03,  2.666871341296771E-03, -9.310793137901051E-05,
2455456.500000000, A.D. 2010-Sep-17 00:00:00.0000,  2.526062650346898E+01, -1.621306106728632E+01, -2.482269189098454E-01,  1.675753001965685E-03,  2.666883438156245E-03, -9.350409128198846E-05,
2455457.500000000, A.D. 2010-Sep-18 00:00:00.0000,  2.526230207789386E+01, -1.621039430343718E+01, -2.483205936660118E-01,  1.675313827998680E-03,  2.666632911017610E-03, -9.379277360516329E-05,
2455458.500000000, A.D. 2010-Sep-19 00:00:00.0000,  2.526397702291316E+01, -1.620772773506148E+01, -2.484143617790594E-01,  1.674557875500095E-03,  2.666565533341847E-03, -9.367099333725235E-05,
2455459.500000000, A.D. 2010-Sep-20 00:00:00.0000,  2.526565125457529E+01, -1.620506101844800E+01, -2.485078366543244E-01,  1.673968681993799E-03,  2.666937323009265E-03, -9.326162012789168E-05,
2455460.500000000, A.D. 2010-Sep-21 00:00:00.0000,  2.526732512886241E+01, -1.620239377851073E+01, -2.486009330954337E-01,  1.673856913745486E-03,  2.667547792816202E-03, -9.298636124181669E-05,
2455461.500000000, A.D. 2010-Sep-22 00:00:00.0000,  2.526899907185931E+01, -1.619972599838180E+01, -2.486939556709249E-01,  1.674038492856032E-03,  2.667948775859154E-03, -9.312798785261989E-05,
2455462.500000000, A.D. 2010-Sep-23 00:00:00.0000,  2.527067313761282E+01, -1.619705803704033E+01, -2.487872826045135E-01,  1.674024569686287E-03,  2.667909475991061E-03, -9.353636603147052E-05,
2455463.500000000, A.D. 2010-Sep-24 00:00:00.0000,  2.527234695174364E+01, -1.619439025664894E+01, -2.488809729269461E-01,  1.673529312844671E-03,  2.667655189608037E-03, -9.378472481144527E-05,
2455464.500000000, A.D. 2010-Sep-25 00:00:00.0000,  2.527402010040803E+01, -1.619172264660098E+01, -2.489747052674327E-01,  1.672766693919737E-03,  2.667634289280192E-03, -9.361248075836431E-05,
2455465.500000000, A.D. 2010-Sep-26 00:00:00.0000,  2.527569255987275E+01, -1.618905483459829E+01, -2.490681114796804E-01,  1.672227476487081E-03,  2.668052566087305E-03, -9.319548538495409E-05,
2455466.500000000, A.D. 2010-Sep-27 00:00:00.0000,  2.527736472138939E+01, -1.618638647329879E+01, -2.491611589697251E-01,  1.672170306065870E-03,  2.668659837592981E-03, -9.296358080669213E-05,
2455467.500000000, A.D. 2010-Sep-28 00:00:00.0000,  2.527903698481529E+01, -1.618371760098373E+01, -2.492541844448426E-01,  1.672353308357696E-03,  2.669010238789667E-03, -9.315420775270174E-05,
2455468.500000000, A.D. 2010-Sep-29 00:00:00.0000,  2.528070934370342E+01, -1.618104860206748E+01, -2.493475444973119E-01,  1.672285250093946E-03,  2.668924780536761E-03, -9.356600280052929E-05,
2455469.500000000, A.D. 2010-Sep-30 00:00:00.0000,  2.528238139176706E+01, -1.617837980798489E+01, -2.494412452292087E-01,  1.671736199655055E-03,  2.668677113801489E-03, -9.376815202384202E-05,
2455470.500000000, A.D. 2010-Oct-01 00:00:00.0000,  2.528405274484254E+01, -1.617571115323638E+01, -2.495349359968003E-01,  1.670975906207754E-03,  2.668709439171579E-03, -9.354756408585122E-05,
2455471.500000000, A.D. 2010-Oct-02 00:00:00.0000,  2.528572343953761E+01, -1.617304224334554E+01, -2.496282733586146E-01,  1.670493412722634E-03,  2.669172561677046E-03, -9.313028585396554E-05,
2455472.500000000, A.D. 2010-Oct-03 00:00:00.0000,  2.528739389537145E+01, -1.617037276458528E+01, -2.497212777432806E-01,  1.670489750170029E-03,  2.669769702693393E-03, -9.294682623991988E-05,
2455473.500000000, A.D. 2010-Oct-04 00:00:00.0000,  2.528906447907542E+01, -1.616770280952463E+01, -2.498143120976341E-01,  1.670668460722010E-03,  2.670064844669177E-03, -9.318481857883855E-05,
2455474.500000000, A.D. 2010-Oct-05 00:00:00.0000,  2.529073512395871E+01, -1.616503278116656E+01, -2.499077051826477E-01,  1.670542983528670E-03,  2.669934914375442E-03, -9.359419999506673E-05,
2455475.500000000, A.D. 2010-Oct-06 00:00:00.0000,  2.529240539910399E+01, -1.616236297441455E+01, -2.500014101329002E-01,  1.669942616982168E-03,  2.669698033273416E-03, -9.374697889733065E-05,
2455476.500000000, A.D. 2010-Oct-07 00:00:00.0000,  2.529407495691382E+01, -1.615969327012974E+01, -2.500950532422295E-01,  1.669189588284782E-03,  2.669784319877723E-03, -9.348118458466057E-05,
2455477.500000000, A.D. 2010-Oct-08 00:00:00.0000,  2.529574389384302E+01, -1.615702325879647E+01, -2.501883218865920E-01,  1.668764008424593E-03,  2.670288323751724E-03, -9.306917902249895E-05,
2455478.500000000, A.D. 2010-Oct-09 00:00:00.0000,  2.529741265029035E+01, -1.615435266601502E+01, -2.502812892064930E-01,  1.668807018968173E-03,  2.670870794852303E-03, -9.293553629865517E-05,
2455479.500000000, A.D. 2010-Oct-10 00:00:00.0000,  2.529908155327348E+01, -1.615168163724172E+01, -2.503743380623353E-01,  1.668973780528986E-03,  2.671111741698649E-03, -9.321578475197008E-05,
2455480.500000000, A.D. 2010-Oct-11 00:00:00.0000,  2.530075047682487E+01, -1.614901058708069E+01, -2.504677635907663E-01,  1.668790403181273E-03,  2.670945001127398E-03, -9.361572971898454E-05,
2455481.500000000, A.D. 2010-Oct-12 00:00:00.0000,  2.530241897270295E+01, -1.614633976863432E+01, -2.505614666369118E-01,  1.668147144629915E-03,  2.670726670060294E-03, -9.371748814820454E-05,
2455482.500000000, A.D. 2010-Oct-13 00:00:00.0000,  2.530408673585210E+01, -1.614366901096090E+01, -2.506550567989796E-01,  1.667411819851995E-03,  2.670866950262448E-03, -9.341261344522302E-05,
2455483.500000000, A.D. 2010-Oct-14 00:00:00.0000,  2.530575392109941E+01, -1.614099789638363E+01, -2.507482576869969E-01,  1.667046466791703E-03,  2.671403165775837E-03, -9.301446169760133E-05,
2455484.500000000, A.D. 2010-Oct-15 00:00:00.0000,  2.530742098235481E+01, -1.613832619445249E+01, -2.508411939413978E-01,  1.667129232558103E-03,  2.671960894552778E-03, -9.293353234013867E-05,
2455485.500000000, A.D. 2010-Oct-16 00:00:00.0000,  2.530908820148874E+01, -1.613565410107011E+01, -2.509342618193524E-01,  1.667273109384295E-03,  2.672144370667000E-03, -9.325063996772976E-05,
2455486.500000000, A.D. 2010-Oct-17 00:00:00.0000,  2.531075539558582E+01, -1.613298203545630E+01, -2.510277178458830E-01,  1.667026850388343E-03,  2.671946687418051E-03, -9.363286040775276E-05,
2455487.500000000, A.D. 2010-Oct-18 00:00:00.0000,  2.531242210684449E+01, -1.613031020482954E+01, -2.511214124004896E-01,  1.666344815891102E-03,  2.671756271708260E-03, -9.367999909982431E-05,
2455488.500000000, A.D. 2010-Oct-19 00:00:00.0000,  2.531408807780469E+01, -1.612763838959272E+01, -2.512149451265130E-01,  1.665634822653040E-03,  2.671954569640326E-03, -9.333996486152776E-05,
2455489.500000000, A.D. 2010-Oct-20 00:00:00.0000,  2.531575351867341E+01, -1.612496617118178E+01, -2.513080805441762E-01,  1.665333273697165E-03,  2.672519343241038E-03, -9.296248863338871E-05,
2455490.500000000, A.D. 2010-Oct-21 00:00:00.0000,  2.531741888887216E+01, -1.612229336689172E+01, -2.514009925039215E-01,  1.665452699468383E-03,  2.673046621674339E-03, -9.293666212994195E-05,
2455491.500000000, A.D. 2010-Oct-22 00:00:00.0000,  2.531908442020898E+01, -1.611962021941940E+01, -2.514940836819941E-01,  1.665568921543518E-03,  2.673171280693158E-03, -9.328664769142736E-05,
2455492.500000000, A.D. 2010-Oct-23 00:00:00.0000,  2.532074987609335E+01, -1.611694714513506E+01, -2.515875675095355E-01,  1.665260129995973E-03,  2.672946273681069E-03, -9.364595472165422E-05,
2455493.500000000, A.D. 2010-Oct-24 00:00:00.0000,  2.532241479735494E+01, -1.611427430166380E+01, -2.516812465586640E-01,  1.664545317828997E-03,  2.672786944346205E-03, -9.363841435850271E-05,
2455494.500000000, A.D. 2010-Oct-25 00:00:00.0000,  2.532407897883246E+01, -1.611160142455120E+01, -2.517747175588491E-01,  1.663865436732501E-03,  2.673040831199312E-03, -9.326875778156622E-05,
2455495.500000000, A.D. 2010-Oct-26 00:00:00.0000,  2.532574268257937E+01, -1.610892810180044E+01, -2.518677901442686E-01,  1.663624648138664E-03,  2.673627080848504E-03, -9.291719967640405E-05,
2455496.500000000, A.D. 2010-Oct-27 00:00:00.0000,  2.532740636557194E+01, -1.610625420185156E+01, -2.519606844516399E-01,  1.663771431284478E-03,  2.674119538647629E-03, -9.294529648268314E-05,
2455497.500000000, A.D. 2010-Oct-28 00:00:00.0000,  2.532907020540252E+01, -1.610358001022463E+01, -2.520538026219230E-01,  1.663852614047348E-03,  2.674189726160148E-03, -9.332060761206526E-05,
2455498.500000000, A.D. 2010-Oct-29 00:00:00.0000,  2.533073391564162E+01, -1.610090593330668E+01, -2.521473112121722E-01,  1.663483230819605E-03,  2.673947451194524E-03, -9.365022501835120E-05,
2455499.500000000, A.D. 2010-Oct-30 00:00:00.0000,  2.533239704341062E+01, -1.609823207631192E+01, -2.522409682552004E-01,  1.662746340578155E-03,  2.673826251855398E-03, -9.358899831260458E-05,
2455500.500000000, A.D. 2010-Oct-31 00:00:00.0000,  2.533405943935771E+01, -1.609555813421093E+01, -2.523343744313015E-01,  1.662106589773434E-03,  2.674133540260566E-03, -9.319771728636963E-05,
2455501.500000000, A.D. 2010-Nov-01 00:00:00.0000,  2.533572141294668E+01, -1.609288370841888E+01, -2.524273877273848E-01,  1.661927142672294E-03,  2.674731507665234E-03, -9.287967649179986E-05,
2455502.500000000, A.D. 2010-Nov-02 00:00:00.0000,  2.533738341101949E+01, -1.609020872069662E+01, -2.525202708064422E-01,  1.662093019919767E-03,  2.675180358862321E-03, -9.296207000467474E-05,
2455503.500000000, A.D. 2010-Nov-03 00:00:00.0000,  2.533904555414610E+01, -1.608753349446895E+01, -2.526134184254878E-01,  1.662130434019991E-03,  2.675195561528580E-03, -9.335603366294453E-05,
2455504.500000000, A.D. 2010-Nov-04 00:00:00.0000,  2.534070751118605E+01, -1.608485841923689E+01, -2.527069474983933E-01,  1.661698783506914E-03,  2.674942881860919E-03, -9.364905263728326E-05,
2455505.500000000, A.D. 2010-Nov-05 00:00:00.0000,  2.534236884335904E+01, -1.608218354626534E+01, -2.528005758022672E-01,  1.660945030122814E-03,  2.674866414232731E-03, -9.353353916134658E-05,
2455506.500000000, A.D. 2010-Nov-06 00:00:00.0000,  2.534402945956786E+01, -1.607950853544225E+01, -2.528939149110445E-01,  1.660350830726072E-03,  2.675227696705600E-03, -9.312602499670710E-05,
2455507.500000000, A.D. 2010-Nov-07 00:00:00.0000,  2.534568971109741E+01, -1.607683300857551E+01, -2.529868735594147E-01,  1.660232161821163E-03,  2.675833421422952E-03, -9.284628407007806E-05,
2455508.500000000, A.D. 2010-Nov-08 00:00:00.0000,  2.534735002670048E+01, -1.607415694203724E+01, -2.530797522725291E-01,  1.660411989336753E-03,  2.676235806774493E-03, -9.298193811923470E-05,
2455509.500000000, A.D. 2010-Nov-09 00:00:00.0000,  2.534901046766089E+01, -1.607148069137205E+01, -2.531729314385700E-01,  1.660403386826224E-03,  2.676198284750326E-03, -9.338927537958434E-05,
2455510.500000000, A.D. 2010-Nov-10 00:00:00.0000,  2.535067066395278E+01, -1.606880462215400E+01, -2.532664762292807E-01,  1.659914123888553E-03,  2.675940267684447E-03, -9.364232706854493E-05,
2455511.500000000, A.D. 2010-Nov-11 00:00:00.0000,  2.535233019870851E+01, -1.606612873057762E+01, -2.533600690633568E-01,  1.659151167765845E-03,  2.675909571962243E-03, -9.347553622972785E-05,
2455512.500000000, A.D. 2010-Nov-12 00:00:00.0000,  2.535398904092691E+01, -1.606345264737735E+01, -2.534533392648339E-01,  1.658605446392396E-03,  2.676318859206825E-03, -9.305883914986269E-05,
2455513.500000000, A.D. 2010-Nov-13 00:00:00.0000,  2.535564757782614E+01, -1.606077602145728E+01, -2.535462480391692E-01,  1.658541520105382E-03,  2.676924135910329E-03, -9.282118583280513E-05,
2455514.500000000, A.D. 2010-Nov-14 00:00:00.0000,  2.535730621267006E+01, -1.605809888442750E+01, -2.536391286563070E-01,  1.658724530890192E-03,  2.677277584599385E-03, -9.300606312524093E-05,
2455515.500000000, A.D. 2010-Nov-15 00:00:00.0000,  2.535896494623378E+01, -1.605542161806642E+01, -2.537323405734794E-01,  1.658664003394224E-03,  2.677193775064873E-03, -9.341820294928310E-05,
2455516.500000000, A.D. 2010-Nov-16 00:00:00.0000,  2.536062337579842E+01, -1.605274455781981E+01, -2.538258960477344E-01,  1.658121739895454E-03,  2.676940974303584E-03, -9.362619712422227E-05,
2455517.500000000, A.D. 2010-Nov-17 00:00:00.0000,  2.536228111338709E+01, -1.605006764479147E+01, -2.539194475112235E-01,  1.657360392999831E-03,  2.676961845169013E-03, -9.341123524798890E-05,
2455518.500000000, A.D. 2010-Nov-18 00:00:00.0000,  2.536393818850693E+01, -1.604739048676806E+01, -2.540126483441911E-01,  1.656870575989927E-03,  2.677415149218370E-03, -9.299374199519889E-05,
2455519.500000000, A.D. 2010-Nov-19 00:00:00.0000,  2.536559501758719E+01, -1.604471276559545E+01, -2.541055128028941E-01,  1.656859963486415E-03,  2.678010410396527E-03, -9.280405424713478E-05,
2455520.500000000, A.D. 2010-Nov-20 00:00:00.0000,  2.536725197161719E+01, -1.604203456736107E+01, -2.541984011301084E-01,  1.657038459702725E-03,  2.678308700550956E-03, -9.303624767227801E-05,
2455521.500000000, A.D. 2010-Nov-21 00:00:00.0000,  2.536890899112289E+01, -1.603935629335305E+01, -2.542916456931982E-01,  1.656919942218187E-03,  2.678180088763609E-03, -9.344622271995608E-05,
2455522.500000000, A.D. 2010-Nov-22 00:00:00.0000,  2.537056564789591E+01, -1.603667824327171E+01, -2.543852057840437E-01,  1.656325760702751E-03,  2.677938481589076E-03, -9.360465587351189E-05,
2455523.500000000, A.D. 2010-Nov-23 00:00:00.0000,  2.537222158964146E+01, -1.603400030440409E+01, -2.544787099977213E-01,  1.655571347718965E-03,  2.678014668328072E-03, -9.334361072584417E-05,
2455524.500000000, A.D. 2010-Nov-24 00:00:00.0000,  2.537387690571500E+01, -1.603132206860073E+01, -2.545718417985567E-01,  1.655139535552044E-03,  2.678510065876795E-03, -9.293087451390554E-05,
2455525.500000000, A.D. 2010-Nov-25 00:00:00.0000,  2.537553203429683E+01, -1.602864325631940E+01, -2.546646682033932E-01,  1.655178150363392E-03,  2.679091156208282E-03, -9.279154142533234E-05,
2455526.500000000, A.D. 2010-Nov-26 00:00:00.0000,  2.537718730746298E+01, -1.602596400663160E+01, -2.547575700938143E-01,  1.655346634698918E-03,  2.679334353323190E-03, -9.306724414627921E-05,
2455527.500000000, A.D. 2010-Nov-27 00:00:00.0000,  2.537884260636129E+01, -1.602328473317063E+01, -2.548508468372820E-01,  1.655170223695489E-03,  2.679166648758409E-03, -9.346899990162379E-05,
2455528.500000000, A.D. 2010-Nov-28 00:00:00.0000,  2.538049748471905E+01, -1.602060569446895E+01, -2.549444053830958E-01,  1.654531669509337E-03,  2.678941678498261E-03, -9.357666089413561E-05,
2455529.500000000, A.D. 2010-Nov-29 00:00:00.0000,  2.538215163216515E+01, -1.601792672575471E+01, -2.550378569121242E-01,  1.653793087926671E-03,  2.679071780460471E-03, -9.327549657977836E-05,
2455530.500000000, A.D. 2010-Nov-30 00:00:00.0000,  2.538380519659317E+01, -1.601524740993074E+01, -2.551309205289570E-01,  1.653420427789439E-03,  2.679600763624261E-03, -9.287514952090280E-05,
2455531.500000000, A.D. 2010-Dec-01 00:00:00.0000,  2.538545863058760E+01, -1.601256751092903E+01, -2.552237149588427E-01,  1.653499366672562E-03,  2.680158845752016E-03, -9.278785155031201E-05,
2455532.500000000, A.D. 2010-Dec-02 00:00:00.0000,  2.538711222168449E+01, -1.600988721868679E+01, -2.553166352740294E-01,  1.653646658888935E-03,  2.680346051340247E-03, -9.310076449475362E-05,
2455533.500000000, A.D. 2010-Dec-03 00:00:00.0000,  2.538876579366693E+01, -1.600720695231263E+01, -2.554099427383690E-01,  1.653408716809890E-03,  2.680147785320428E-03, -9.348561260300521E-05,
2455534.500000000, A.D. 2010-Dec-04 00:00:00.0000,  2.539041888965265E+01, -1.600452692485945E+01, -2.555034935139174E-01,  1.652732208134035E-03,  2.679949824241212E-03, -9.353945555588029E-05,
2455535.500000000, A.D. 2010-Dec-05 00:00:00.0000,  2.539207124630046E+01, -1.600184692236562E+01, -2.555968879982386E-01,  1.652019567144984E-03,  2.680137016967386E-03, -9.320339822750706E-05,
2455536.500000000, A.D. 2010-Dec-06 00:00:00.0000,  2.539372306734204E+01, -1.599916652585517E+01, -2.556898856880539E-01,  1.651710820738144E-03,  2.680694017463786E-03, -9.282347396221243E-05,
2455537.500000000, A.D. 2010-Dec-07 00:00:00.0000,  2.539537481191058E+01, -1.599648554653342E+01, -2.557826548412994E-01,  1.651826244192135E-03,  2.681221009347551E-03, -9.279123397154727E-05,
2455538.500000000, A.D. 2010-Dec-08 00:00:00.0000,  2.539702671816963E+01, -1.599380422171525E+01, -2.558755978563983E-01,  1.651945609015988E-03,  2.681348927741383E-03, -9.313732121391309E-05,
2455539.500000000, A.D. 2010-Dec-09 00:00:00.0000,  2.539867855586141E+01, -1.599112296864872E+01, -2.559689334400517E-01,  1.651644345791664E-03,  2.681123387579738E-03, -9.349929118276125E-05,
2455540.500000000, A.D. 2010-Dec-10 00:00:00.0000,  2.540032986563324E+01, -1.598844195129940E+01, -2.560624695781302E-01,  1.650934014004574E-03,  2.680957000322659E-03, -9.349790387184890E-05,
2455541.500000000, A.D. 2010-Dec-11 00:00:00.0000,  2.540198043587401E+01, -1.598576091036189E+01, -2.561558029174989E-01,  1.650251353761885E-03,  2.681200923069902E-03, -9.313135779244780E-05,
2455542.500000000, A.D. 2010-Dec-12 00:00:00.0000,  2.540363052261047E+01, -1.598307943251742E+01, -2.562487376063176E-01,  1.650004741312919E-03,  2.681781181366024E-03, -9.277676492112500E-05,
2455543.500000000, A.D. 2010-Dec-13 00:00:00.0000,  2.540528058344762E+01, -1.598039737973528E+01, -2.563414885445253E-01,  1.650149764944030E-03,  2.682274362781861E-03, -9.279883570703725E-05,
2455544.500000000, A.D. 2010-Dec-14 00:00:00.0000,  2.540693080274816E+01, -1.597771503263158E+01, -2.564344583619099E-01,  1.650236260620260E-03,  2.682346817078679E-03, -9.317176485373050E-05,
2455545.500000000, A.D. 2010-Dec-15 00:00:00.0000,  2.540858090000829E+01, -1.597503279922813E+01, -2.565278192807586E-01,  1.649875261251228E-03,  2.682101858235801E-03, -9.350551761248787E-05,
2455546.500000000, A.D. 2010-Dec-16 00:00:00.0000,  2.541023042136600E+01, -1.597235079128070E+01, -2.566213343361415E-01,  1.649141604283490E-03,  2.681971716441031E-03, -9.345058780604967E-05,
2455547.500000000, A.D. 2010-Dec-17 00:00:00.0000,  2.541187921073173E+01, -1.596966870832291E+01, -2.567146033572753E-01,  1.648497078368143E-03,  2.682268417445141E-03, -9.306136068498400E-05,
2455548.500000000, A.D. 2010-Dec-18 00:00:00.0000,  2.541352757221654E+01, -1.596698614970278E+01, -2.568074785843536E-01,  1.648311064001864E-03,  2.682861645113798E-03, -9.273900337621338E-05,
2455549.500000000, A.D. 2010-Dec-19 00:00:00.0000,  2.541517595426587E+01, -1.596430303056061E+01, -2.569002179701593E-01,  1.648475976836767E-03,  2.683313470660275E-03, -9.281474174346767E-05,
2455550.500000000, A.D. 2010-Dec-20 00:00:00.0000,  2.541682448437538E+01, -1.596161967012072E+01, -2.569932175218255E-01,  1.648520206070155E-03,  2.683332266896440E-03, -9.320674249277296E-05,
2455551.500000000, A.D. 2010-Dec-21 00:00:00.0000,  2.541847283661909E+01, -1.595893646029679E+01, -2.570866000593857E-01,  1.648098405228136E-03,  2.683076929734128E-03, -9.350480608138593E-05,
2455552.500000000, A.D. 2010-Dec-22 00:00:00.0000,  2.542012057029271E+01, -1.595625345887396E+01, -2.571800877740277E-01,  1.647348771385289E-03,  2.682991413436056E-03, -9.339594192107398E-05,
2455553.500000000, A.D. 2010-Dec-23 00:00:00.0000,  2.542176758730080E+01, -1.595357032949330E+01, -2.572732905625049E-01,  1.646750342960815E-03,  2.683342239079468E-03, -9.299022779660396E-05,
2455554.500000000, A.D. 2010-Dec-24 00:00:00.0000,  2.542341423424806E+01, -1.595088669097233E+01, -2.573661111538543E-01,  1.646626220152202E-03,  2.683943193394854E-03, -9.270623150161949E-05,
2455555.500000000, A.D. 2010-Dec-25 00:00:00.0000,  2.542506094250530E+01, -1.594820251285281E+01, -2.574588459532834E-01,  1.646806321582720E-03,  2.684348275991585E-03, -9.283585605209984E-05,
2455556.500000000, A.D. 2010-Dec-26 00:00:00.0000,  2.542670778058557E+01, -1.594551814714042E+01, -2.575518774259957E-01,  1.646804354731208E-03,  2.684313656735328E-03, -9.324182298324282E-05,
2455557.500000000, A.D. 2010-Dec-27 00:00:00.0000,  2.542835438296358E+01, -1.594283396268276E+01, -2.576452768837689E-01,  1.646323383609454E-03,  2.684052377237512E-03, -9.349989337561275E-05,
2455558.500000000, A.D. 2010-Dec-28 00:00:00.0000,  2.543000032990328E+01, -1.594014996234125E+01, -2.577387305926666E-01,  1.645563097383091E-03,  2.684013630623366E-03, -9.333878711997233E-05,
2455559.500000000, A.D. 2010-Dec-29 00:00:00.0000,  2.543164558317029E+01, -1.593746577988769E+01, -2.578318654277276E-01,  1.645012946591614E-03,  2.684415274484113E-03, -9.292244117303292E-05,
2455560.500000000, A.D. 2010-Dec-30 00:00:00.0000,  2.543329052582261E+01, -1.593478106048528E+01, -2.579246363826846E-01,  1.644945152598147E-03,  2.685018470921764E-03, -9.267995103184248E-05,
2455561.500000000, A.D. 2010-Dec-31 00:00:00.0000,  2.543493556449274E+01, -1.593209582886203E+01, -2.580173731915233E-01,  1.645131242945278E-03,  2.685375710905778E-03, -9.285974783951820E-05,
2455562.500000000, A.D. 2011-Jan-01 00:00:00.0000,  2.543658070726283E+01, -1.592941046383292E+01, -2.581104380767945E-01,  1.645079256533465E-03,  2.685294328006125E-03, -9.327203927596887E-05,
2455563.500000000, A.D. 2011-Jan-02 00:00:00.0000,  2.543822555515740E+01, -1.592672530478446E+01, -2.582038495185724E-01,  1.644545081430984E-03,  2.685036776754171E-03, -9.348598959654906E-05,
2455564.500000000, A.D. 2011-Jan-03 00:00:00.0000,  2.543986971651293E+01, -1.592404029942383E+01, -2.582972631498816E-01,  1.643785159676012E-03,  2.685048456035945E-03, -9.327665930073223E-05,
2455565.500000000, A.D. 2011-Jan-04 00:00:00.0000,  2.544151321363536E+01, -1.592135505778360E+01, -2.583903292116727E-01,  1.643289713632956E-03,  2.685494548377102E-03, -9.285858724244551E-05,
2455566.500000000, A.D. 2011-Jan-05 00:00:00.0000,  2.544315645966481E+01, -1.591866925729344E+01, -2.584830557600505E-01,  1.643274389234338E-03,  2.686089143957520E-03, -9.266304890284617E-05,
2455567.500000000, A.D. 2011-Jan-06 00:00:00.0000,  2.544479982973667E+01, -1.591598297743089E+01, -2.585758002456831E-01,  1.643455829698468E-03,  2.686392606730096E-03, -9.288990322613475E-05,
2455568.500000000, A.D. 2011-Jan-07 00:00:00.0000,  2.544644327155839E+01, -1.591329661746993E+01, -2.586688985174468E-01,  1.643346190933359E-03,  2.686267730400566E-03, -9.330030407082160E-05,
2455569.500000000, A.D. 2011-Jan-08 00:00:00.0000,  2.544808635970445E+01, -1.591061048173681E+01, -2.587623160308291E-01,  1.642760268191805E-03,  2.686022662406068E-03, -9.346476455212841E-05,
2455570.500000000, A.D. 2011-Jan-09 00:00:00.0000,  2.544972873723960E+01, -1.590792446391644E+01, -2.588556837784552E-01,  1.642007595473897E-03,  2.686090549556520E-03, -9.320917560420940E-05,
