JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2455266.500000000, A.D. 2010-Mar-11 00:00:00.0000,  4.702422743089548E+00, -1.660671129970535E+00, -9.833647609600168E-02,  2.420560106356291E-03,  7.481302065456400E-03, -8.523106820470803E-05,
2455267.500000000, A.D. 2010-Mar-12 00:00:00.0000,  4.704837847047076E+00, -1.653188677004371E+00, -9.842161755404205E-02,  2.410196122723080E-03,  7.484172260414583E-03, -8.502460779487585E-05,
2455268.500000000, A.D. 2010-Mar-13 00:00:00.0000,  4.707242390987058E+00, -1.645702170562393E+00, -9.850651402895902E-02,  2.398754216298224E-03,  7.488298386089342E-03, -8.478892403466016E-05,
2455269.500000000, A.D. 2010-Mar-14 00:00:00.0000,  4.709636229382014E+00, -1.638211853071713E+00, -9.859117310849333E-02,  2.388643757609352E-03,  7.493062886783728E-03, -8.450634350692830E-05,
2455270.500000000, A.D. 2010-Mar-15 00:00:00.0000,  4.712018483947631E+00, -1.630716559311346E+00, -9.867556096605387E-02,  2.376227266105132E-03,  7.496835001736624E-03, -8.428916102497746E-05,
2455271.500000000, A.D. 2010-Mar-16 00:00:00.0000,  4.714389450506013E+00, -1.623217582274663E+00, -9.875972044820146E-02,  2.365156558376299E-03,  7.501478434682387E-03, -8.402497211885806E-05,
2455272.500000000, A.D. 2010-Mar-17 00:00:00.0000,  4.716748452625696E+00, -1.615714547008022E+00, -9.884364866892724E-02,  2.353505953402363E-03,  7.504499248958888E-03, -8.382482378023936E-05,
2455273.500000000, A.D. 2010-Mar-18 00:00:00.0000,  4.719096303941849E+00, -1.608207648611460E+00, -9.892733775837033E-02,  2.341503839175510E-03,  7.509010154791842E-03, -8.357306631931775E-05,
2455274.500000000, A.D. 2010-Mar-19 00:00:00.0000,  4.721432087792977E+00, -1.600697652804979E+00, -9.901082688655301E-02,  2.330758597095670E-03,  7.511391724755692E-03, -8.338156288762142E-05,
2455275.500000000, A.D. 2010-Mar-20 00:00:00.0000,  4.723757278376412E+00, -1.593184054046286E+00, -9.909408007053362E-02,  2.319341121791563E-03,  7.515325541840208E-03, -8.314534927312417E-05,
2455276.500000000, A.D. 2010-Mar-21 00:00:00.0000,  4.726071669190800E+00, -1.585667025096302E+00, -9.917710398733057E-02,  2.309370300195355E-03,  7.519496994786164E-03, -8.287526750317918E-05,
2455277.500000000, A.D. 2010-Mar-22 00:00:00.0000,  4.728374755125076E+00, -1.578145250054340E+00, -9.925985406775292E-02,  2.296982558898911E-03,  7.523290470954689E-03, -8.264972045285451E-05,
2455278.500000000, A.D. 2010-Mar-23 00:00:00.0000,  4.730666566879368E+00, -1.570620055824798E+00, -9.934237773538804E-02,  2.286219178759008E-03,  7.527603628878487E-03, -8.238593404803382E-05,
2455279.500000000, A.D. 2010-Mar-24 00:00:00.0000,  4.732946618079304E+00, -1.563090835994113E+00, -9.942466184167646E-02,  2.274495932918988E-03,  7.530578511348535E-03, -8.218222061588264E-05,
2455280.500000000, A.D. 2010-Mar-25 00:00:00.0000,  4.735215667426380E+00, -1.555557939368077E+00, -9.950670521779834E-02,  2.262866558628040E-03,  7.535135390148925E-03, -8.191736049108904E-05,
2455281.500000000, A.D. 2010-Mar-26 00:00:00.0000,  4.737472663639297E+00, -1.548021781757403E+00, -9.958853615635968E-02,  2.251903323960323E-03,  7.537413452527365E-03, -8.172606005810080E-05,
2455282.500000000, A.D. 2010-Mar-27 00:00:00.0000,  4.739719140489850E+00, -1.540482140434372E+00, -9.967012815208384E-02,  2.240625288880056E-03,  7.541497708022277E-03, -8.147677922721015E-05,
2455283.500000000, A.D. 2010-Mar-28 00:00:00.0000,  4.741954721039018E+00, -1.532939046361136E+00, -9.975148598347389E-02,  2.230650517872261E-03,  7.545436529559076E-03, -8.120969459945546E-05,
2455284.500000000, A.D. 2010-Mar-29 00:00:00.0000,  4.744179146891770E+00, -1.525391138188880E+00, -9.983255979760086E-02,  2.218164726666436E-03,  7.549584236349789E-03, -8.096681710704214E-05,
2455285.500000000, A.D. 2010-Mar-30 00:00:00.0000,  4.746392046400723E+00, -1.517839769397633E+00, -9.991340287333579E-02,  2.207358213157694E-03,  7.553747611369347E-03, -8.070251020080413E-05,
2455286.500000000, A.D. 2010-Mar-31 00:00:00.0000,  4.748593080375487E+00, -1.510284268428084E+00, -9.999399780441290E-02,  2.195224328554559E-03,  7.556828053941846E-03, -8.049469797271751E-05,
2455287.500000000, A.D. 2010-Apr-01 00:00:00.0000,  4.750782856187407E+00, -1.502725250527143E+00, -1.000743550707375E-01,  2.183604435836300E-03,  7.561314164410323E-03, -8.022570605520838E-05,
2455288.500000000, A.D. 2010-Apr-02 00:00:00.0000,  4.752960284068493E+00, -1.495162910359916E+00, -1.001544948722672E-01,  2.172072194107671E-03,  7.563383516709494E-03, -8.004248060705791E-05,
2455289.500000000, A.D. 2010-Apr-03 00:00:00.0000,  4.755126942056791E+00, -1.487597452538444E+00, -1.002344050405484E-01,  2.160727935885226E-03,  7.567288364524489E-03, -7.979355412959758E-05,
2455290.500000000, A.D. 2010-Apr-04 00:00:00.0000,  4.757282432686734E+00, -1.480028820539334E+00, -1.003140880588736E-01,  2.150561470150866E-03,  7.570645743488738E-03, -7.954326035834561E-05,
2455291.500000000, A.D. 2010-Apr-05 00:00:00.0000,  4.759426868916178E+00, -1.472455728421023E+00, -1.003934913925036E-01,  2.138078857493169E-03,  7.574766886305667E-03, -7.929402484923640E-05,
2455292.500000000, A.D. 2010-Apr-06 00:00:00.0000,  4.761559619890870E+00, -1.464879461844332E+00, -1.004726688845530E-01,  2.127334624805831E-03,  7.578413531306450E-03, -7.903970013421723E-05,
2455293.500000000, A.D. 2010-Apr-07 00:00:00.0000,  4.763680643790817E+00, -1.457299286438258E+00, -1.005515970408480E-01,  2.115106075901990E-03,  7.581390387572683E-03, -7.883006275382105E-05,
2455294.500000000, A.D. 2010-Apr-08 00:00:00.0000,  4.765790439875030E+00, -1.449715942878515E+00, -1.006302928344676E-01,  2.103837108579328E-03,  7.585597934939446E-03, -7.855935936929188E-05,
2455295.500000000, A.D. 2010-Apr-09 00:00:00.0000,  4.767888008973131E+00, -1.442129285069872E+00, -1.007087628163287E-01,  2.092111123855414E-03,  7.587537472804723E-03, -7.837637615420899E-05,
2455296.500000000, A.D. 2010-Apr-10 00:00:00.0000,  4.769974886814776E+00, -1.434539805062862E+00, -1.007870057518623E-01,  2.081072041950869E-03,  7.591351553389025E-03, -7.812003105585617E-05,
2455297.500000000, A.D. 2010-Apr-11 00:00:00.0000,  4.772050655200366E+00, -1.426947207798082E+00, -1.008650168628047E-01,  2.070923655480398E-03,  7.594410014823394E-03, -7.787457402500268E-05,
2455298.500000000, A.D. 2010-Apr-12 00:00:00.0000,  4.774115675721578E+00, -1.419350252092100E+00, -1.009427419759006E-01,  2.058681372683277E-03,  7.598818138517925E-03, -7.760584564530092E-05,
2455299.500000000, A.D. 2010-Apr-13 00:00:00.0000,  4.776168958177879E+00, -1.411750012726472E+00, -1.010202319237143E-01,  2.047966674905817E-03,  7.602313031043223E-03, -7.735025346758985E-05,
2455300.500000000, A.D. 2010-Apr-14 00:00:00.0000,  4.778210624546077E+00, -1.404145748511618E+00, -1.010974608481739E-01,  2.035584761953276E-03,  7.605581489068289E-03, -7.712666384657277E-05,
2455301.500000000, A.D. 2010-Apr-15 00:00:00.0000,  4.780240892510704E+00, -1.396538314711787E+00, -1.011744540911256E-01,  2.024403655852435E-03,  7.609741044477391E-03, -7.685064763669563E-05,
2455302.500000000, A.D. 2010-Apr-16 00:00:00.0000,  4.782258814864225E+00, -1.388927342413237E+00, -1.012512089812027E-01,  2.012174535688020E-03,  7.611814652935139E-03, -7.666330661158338E-05,
2455303.500000000, A.D. 2010-Apr-17 00:00:00.0000,  4.784265730892618E+00, -1.381313711390051E+00, -1.013277403800495E-01,  2.001072661073278E-03,  7.615535963131842E-03, -7.640462691068741E-05,
2455304.500000000, A.D. 2010-Apr-18 00:00:00.0000,  4.786261238382148E+00, -1.373697022411402E+00, -1.014040400025225E-01,  1.990520559502117E-03,  7.618247321430114E-03, -7.617108560551282E-05,
2455305.500000000, A.D. 2010-Apr-19 00:00:00.0000,  4.788245936923996E+00, -1.366076276331123E+00, -1.014800588819099E-01,  1.978277557439607E-03,  7.622679398504082E-03, -7.589476192119397E-05,
2455306.500000000, A.D. 2010-Apr-20 00:00:00.0000,  4.790218605116761E+00, -1.358452377784032E+00, -1.015558441570749E-01,  1.967327453528367E-03,  7.625712564848479E-03, -7.565143992827901E-05,
2455307.500000000, A.D. 2010-Apr-21 00:00:00.0000,  4.792179634232551E+00, -1.350824721035006E+00, -1.016313709093777E-01,  1.954780978371760E-03,  7.628922700119411E-03, -7.542515977284757E-05,
2455308.500000000, A.D. 2010-Apr-22 00:00:00.0000,  4.794129075052402E+00, -1.343194241930874E+00, -1.017066700686452E-01,  1.943715191607642E-03,  7.632611367209599E-03, -7.515734145933378E-05,
2455309.500000000, A.D. 2010-Apr-23 00:00:00.0000,  4.796066229795082E+00, -1.335560369629804E+00, -1.017817279621331E-01,  1.931221337869234E-03,  7.634571759944060E-03, -7.497018720739719E-05,
2455310.500000000, A.D. 2010-Apr-24 00:00:00.0000,  4.797992282347925E+00, -1.327924254064449E+00, -1.018565710194195E-01,  1.920349244219351E-03,  7.637923211233330E-03, -7.471429018238779E-05,
2455311.500000000, A.D. 2010-Apr-25 00:00:00.0000,  4.799906985289278E+00, -1.320285291441680E+00, -1.019311823241695E-01,  1.909715257363097E-03,  7.640244238590045E-03, -7.448957437282533E-05,
2455312.500000000, A.D. 2010-Apr-26 00:00:00.0000,  4.801811154841761E+00, -1.312642635824009E+00, -1.020055158552692E-01,  1.897898406705011E-03,  7.644682764936049E-03, -7.420078812612308E-05,
2455313.500000000, A.D. 2010-Apr-27 00:00:00.0000,  4.803703386658690E+00, -1.304996823257671E+00, -1.020796078082257E-01,  1.886989002282433E-03,  7.647453971535146E-03, -7.395959902763631E-05,
2455314.500000000, A.D. 2010-Apr-28 00:00:00.0000,  4.805584245180929E+00, -1.297347320773015E+00, -1.021534336035139E-01,  1.874587767171285E-03,  7.650894079141314E-03, -7.371713164702217E-05,
2455315.500000000, A.D. 2010-Apr-29 00:00:00.0000,  4.807453502738679E+00, -1.289694988930144E+00, -1.022270260469295E-01,  1.863707398257365E-03,  7.654428679052834E-03, -7.344662273118810E-05,
2455316.500000000, A.D. 2010-Apr-30 00:00:00.0000,  4.809310623382372E+00, -1.282039069116336E+00, -1.023003623541335E-01,  1.850988682472244E-03,  7.656711937078640E-03, -7.324493683611280E-05,
2455317.500000000, A.D. 2010-May-01 00:00:00.0000,  4.811156431474301E+00, -1.274380925537925E+00, -1.023734812012245E-01,  1.840167769389400E-03,  7.659988150135196E-03, -7.298487740219507E-05,
2455318.500000000, A.D. 2010-May-02 00:00:00.0000,  4.812990757808595E+00, -1.266719834821547E+00, -1.024463608026186E-01,  1.829157722971712E-03,  7.662244262739030E-03, -7.276224915122357E-05,
2455319.500000000, A.D. 2010-May-03 00:00:00.0000,  4.814814470995556E+00, -1.259055232502707E+00, -1.025189646495733E-01,  1.817455860498552E-03,  7.666763594178534E-03, -7.246311419465203E-05,
2455320.500000000, A.D. 2010-May-04 00:00:00.0000,  4.816626006408531E+00, -1.251387373750107E+00, -1.025913203595256E-01,  1.806162259885872E-03,  7.669318601735299E-03, -7.222822004957897E-05,
2455321.500000000, A.D. 2010-May-05 00:00:00.0000,  4.818426052269317E+00, -1.243715989856260E+00, -1.026634106138925E-01,  1.793617030797098E-03,  7.672840826908538E-03, -7.197817702813252E-05,
2455322.500000000, A.D. 2010-May-06 00:00:00.0000,  4.820214165135750E+00, -1.236041933973967E+00, -1.027352712174923E-01,  1.782582974787910E-03,  7.675945317690095E-03, -7.171856976189144E-05,
2455323.500000000, A.D. 2010-May-07 00:00:00.0000,  4.821990092140398E+00, -1.228364432220495E+00, -1.028068745062615E-01,  1.769543620834164E-03,  7.678257250515992E-03, -7.151298749778461E-05,
2455324.500000000, A.D. 2010-May-08 00:00:00.0000,  4.823754377522763E+00, -1.220685048549925E+00, -1.028782695666747E-01,  1.758705761236481E-03,  7.681041575984733E-03, -7.126320005765207E-05,
2455325.500000000, A.D. 2010-May-09 00:00:00.0000,  4.825507112817854E+00, -1.213002993655885E+00, -1.029494290700429E-01,  1.747424070447246E-03,  7.682937523882067E-03, -7.105050599736253E-05,
2455326.500000000, A.D. 2010-May-10 00:00:00.0000,  4.827249283994886E+00, -1.205317952268027E+00, -1.030203242805447E-01,  1.736090705078897E-03,  7.687165185517479E-03, -7.074997220570630E-05,
2455327.500000000, A.D. 2010-May-11 00:00:00.0000,  4.828979360989693E+00, -1.197629789616958E+00, -1.030909680551508E-01,  1.724704880869389E-03,  7.689368307087596E-03, -7.052172967356090E-05,
2455328.500000000, A.D. 2010-May-12 00:00:00.0000,  4.830698165233082E+00, -1.189938416004473E+00, -1.031613475317343E-01,  1.712445416469573E-03,  7.692887312237664E-03, -7.026114261906162E-05,
2455329.500000000, A.D. 2010-May-13 00:00:00.0000,  4.832405087216461E+00, -1.182244481506437E+00, -1.032314943312711E-01,  1.701560390947384E-03,  7.695642720326613E-03, -7.000588077288399E-05,
2455330.500000000, A.D. 2010-May-14 00:00:00.0000,  4.834100132109650E+00, -1.174547133638561E+00, -1.033013745487728E-01,  1.688588209474218E-03,  7.698222269316306E-03, -6.978348755876323E-05,
2455331.500000000, A.D. 2010-May-15 00:00:00.0000,  4.835783458601914E+00, -1.166847936132068E+00, -1.033710423293168E-01,  1.677892980093940E-03,  7.700797250398871E-03, -6.953285359236413E-05,
2455332.500000000, A.D. 2010-May-16 00:00:00.0000,  4.837455333267598E+00, -1.159146010485585E+00, -1.034404652814025E-01,  1.666431380844933E-03,  7.702762799371423E-03, -6.931478251965452E-05,
2455333.500000000, A.D. 2010-May-17 00:00:00.0000,  4.839116656094545E+00, -1.151441250638568E+00, -1.035096239666954E-01,  1.655404498731434E-03,  7.706989454499642E-03, -6.900471388794375E-05,
2455334.500000000, A.D. 2010-May-18 00:00:00.0000,  4.840765881945411E+00, -1.143733154623373E+00, -1.035785179045136E-01,  1.643714998423345E-03,  7.709224072420372E-03, -6.877350538567894E-05,
2455335.500000000, A.D. 2010-May-19 00:00:00.0000,  4.842403776630034E+00, -1.136021901664689E+00, -1.036471441241003E-01,  1.631490325728444E-03,  7.712925188460834E-03, -6.849987771843160E-05,
2455336.500000000, A.D. 2010-May-20 00:00:00.0000,  4.844029522982274E+00, -1.128308002385020E+00, -1.037155324484794E-01,  1.620330239776142E-03,  7.715449112683028E-03, -6.825088435920690E-05,
2455337.500000000, A.D. 2010-May-21 00:00:00.0000,  4.845643332063515E+00, -1.120590731443825E+00, -1.037836503917416E-01,  1.607131693700058E-03,  7.718264258551378E-03, -6.801667525539963E-05,
2455338.500000000, A.D. 2010-May-22 00:00:00.0000,  4.847244986781175E+00, -1.112871703624831E+00, -1.038515583304232E-01,  1.596185635698436E-03,  7.720441816585640E-03, -6.777657572159637E-05,
2455339.500000000, A.D. 2010-May-23 00:00:00.0000,  4.848835007717756E+00, -1.105150139486959E+00, -1.039192239143045E-01,  1.584323908699039E-03,  7.722247182403427E-03, -6.756320393001373E-05,
2455340.500000000, A.D. 2010-May-24 00:00:00.0000,  4.850414256008762E+00, -1.097426207626806E+00, -1.039866384825168E-01,  1.573457032213417E-03,  7.726038879788266E-03, -6.725988142954289E-05,
2455341.500000000, A.D. 2010-May-25 00:00:00.0000,  4.851981390292900E+00, -1.089699107851568E+00, -1.040537876241646E-01,  1.561478175511555E-03,  7.727991826829666E-03, -6.703544718878959E-05,
2455342.500000000, A.D. 2010-May-26 00:00:00.0000,  4.853537189441615E+00, -1.081969281258641E+00, -1.041206770728091E-01,  1.549474981285724E-03,  7.731475412720009E-03, -6.675927630616941E-05,
2455343.500000000, A.D. 2010-May-27 00:00:00.0000,  4.855080812011603E+00, -1.074237008610402E+00, -1.041873293013973E-01,  1.538253105596760E-03,  7.733534051722096E-03, -6.652116327157833E-05,
2455344.500000000, A.D. 2010-May-28 00:00:00.0000,  4.856612741201919E+00, -1.066501655709289E+00, -1.042537115323492E-01,  1.525254468510558E-03,  7.736421976222620E-03, -6.627477625745413E-05,
2455345.500000000, A.D. 2010-May-29 00:00:00.0000,  4.858132457133961E+00, -1.058764673226303E+00, -1.043198821469221E-01,  1.514371667834564E-03,  7.738193288415688E-03, -6.604131424866860E-05,
2455346.500000000, A.D. 2010-May-30 00:00:00.0000,  4.859640734409620E+00, -1.051025307849258E+00, -1.043858066148051E-01,  1.502503396701339E-03,  7.740010290670722E-03, -6.582160846883188E-05,
2455347.500000000, A.D. 2010-May-31 00:00:00.0000,  4.861138299586594E+00, -1.043283831086448E+00, -1.044514827453477E-01,  1.492037859309883E-03,  7.743544368160070E-03, -6.551644062603495E-05,
2455348.500000000, A.D. 2010-Jun-01 00:00:00.0000,  4.862624001044101E+00, -1.035539083659046E+00, -1.045168806412178E-01,  1.479958896008595E-03,  7.745611342829381E-03, -6.528339398717438E-05,
2455349.500000000, A.D. 2010-Jun-02 00:00:00.0000,  4.864098437680282E+00, -1.027791683647083E+00, -1.045820144977875E-01,  1.468233374025333E-03,  7.749189308848783E-03, -6.499409238473587E-05,
2455350.500000000, A.D. 2010-Jun-03 00:00:00.0000,  4.865560667513773E+00, -1.020041650359922E+00, -1.046468992918438E-01,  1.456803635885561E-03,  7.751189542360887E-03, -6.475561772752310E-05,
2455351.500000000, A.D. 2010-Jun-04 00:00:00.0000,  4.867011263423064E+00, -1.012288530102470E+00, -1.047115075661704E-01,  1.443849155117219E-03,  7.754415430199249E-03, -6.449079808779235E-05,
2455352.500000000, A.D. 2010-Jun-05 00:00:00.0000,  4.868449330135252E+00, -1.004533615449521E+00, -1.047758965731182E-01,  1.432644966755060E-03,  7.755993860328998E-03, -6.426224149184714E-05,
2455353.500000000, A.D. 2010-Jun-06 00:00:00.0000,  4.869875801328376E+00, -9.967763649208570E-01, -1.048400369691009E-01,  1.420446837820757E-03,  7.757913637830934E-03, -6.403740023881760E-05,
2455354.500000000, A.D. 2010-Jun-07 00:00:00.0000,  4.871291212489809E+00, -9.890172410655814E-01, -1.049039364900489E-01,  1.409956709167095E-03,  7.761050578619488E-03, -6.374086587465337E-05,
2455355.500000000, A.D. 2010-Jun-08 00:00:00.0000,  4.872694696697163E+00, -9.812549250589829E-01, -1.049675551871906E-01,  1.397499535339155E-03,  7.763074895525046E-03, -6.350785497083598E-05,
2455356.500000000, A.D. 2010-Jun-09 00:00:00.0000,  4.874086690460506E+00, -9.734902890564280E-01, -1.050309178077852E-01,  1.385841311706758E-03,  7.766370548521331E-03, -6.322056664097287E-05,
2455357.500000000, A.D. 2010-Jun-10 00:00:00.0000,  4.875466332897501E+00, -9.657231705451675E-01, -1.050940318596025E-01,  1.374093117194075E-03,  7.767999219704168E-03, -6.299310897942531E-05,
2455358.500000000, A.D. 2010-Jun-11 00:00:00.0000,  4.876834364860148E+00, -9.579533628302814E-01, -1.051568765409124E-01,  1.361304574362744E-03,  7.771140190871580E-03, -6.272207541920228E-05,
2455359.500000000, A.D. 2010-Jun-12 00:00:00.0000,  4.878189711858454E+00, -9.501819113797266E-01, -1.052195022405766E-01,  1.349915881610961E-03,  7.772238372710891E-03, -6.250576463580721E-05,
2455360.500000000, A.D. 2010-Jun-13 00:00:00.0000,  4.879533546376870E+00, -9.424084732204036E-01, -1.052818834183403E-01,  1.337738963363416E-03,  7.774045094762440E-03, -6.227788073541341E-05,
2455361.500000000, A.D. 2010-Jun-14 00:00:00.0000,  4.880866280727731E+00, -9.346335352522240E-01, -1.053440312870256E-01,  1.327514563964072E-03,  7.776636523495318E-03, -6.199109743759883E-05,
2455362.500000000, A.D. 2010-Jun-15 00:00:00.0000,  4.882187418908155E+00, -9.268555615920344E-01, -1.054058932031734E-01,  1.315102435398047E-03,  7.778694741938342E-03, -6.174992806167502E-05,
